Trade #,Type,Date/Time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Run-up USD,Run-up %,Drawdown USD,Drawdown %,Cumulative P&L USD,Cumulative P&L %
1134,Entry short,2024-02-28 09:40,Short,19621.75,1,19621.75,-151.2,-0.04,916.9,0.23,-183.1,-0.05,157484.2,157.48
1135,Exit long,2024-02-29 11:25,Close entry(s) order Long,19679,1,19743.5,-1296.2,-0.33,531.9,0.13,-1543.1,-0.39,156188,156.19
1135,Entry long,2024-02-29 09:40,Long,19743.5,1,19743.5,-1296.2,-0.33,531.9,0.13,-1543.1,-0.39,156188,156.19
1136,Exit short,2024-03-05 16:45,EOD Exit,19678.75,1,19764.75,1713.8,0.43,4646.9,1.18,-378.1,-0.10,157901.8,157.90
1136,Entry short,2024-03-05 09:40,Short,19764.75,1,19764.75,1713.8,0.43,4646.9,1.18,-378.1,-0.10,157901.8,157.90
1137,Exit long,2024-03-06 09:55,Close entry(s) order Long,19745.75,1,19801.75,-1126.2,-0.28,251.9,0.06,-1313.1,-0.33,156775.6,156.78
1137,Entry long,2024-03-06 09:40,Long,19801.75,1,19801.75,-1126.2,-0.28,251.9,0.06,-1313.1,-0.33,156775.6,156.78
1138,Exit long,2024-03-07 16:20,Close entry(s) order Long,19902.25,1,19863.25,773.8,0.19,3926.9,0.99,-898.1,-0.23,157549.4,157.55
1138,Entry long,2024-03-07 09:40,Long,19863.25,1,19863.25,773.8,0.19,3926.9,0.99,-898.1,-0.23,157549.4,157.55
1139,Exit short,2024-03-12 09:55,Close entry(s) order Short,19748,1,19656.75,-1831.2,-0.47,561.9,0.14,-1863.1,-0.47,155718.2,155.72
1139,Entry short,2024-03-12 09:40,Short,19656.75,1,19656.75,-1831.2,-0.47,561.9,0.14,-1863.1,-0.47,155718.2,155.72
1140,Exit short,2024-03-13 13:05,Close entry(s) order Short,19834,1,19824.25,-201.2,-0.05,1756.9,0.44,-398.1,-0.10,155517,155.52
1140,Entry short,2024-03-13 09:40,Short,19824.25,1,19824.25,-201.2,-0.05,1756.9,0.44,-398.1,-0.10,155517,155.52
1141,Exit short,2024-03-15 10:45,Close entry(s) order Short,19617.75,1,19536.5,-1631.2,-0.42,1056.9,0.27,-1803.1,-0.46,153885.8,153.89
1141,Entry short,2024-03-15 09:40,Short,19536.5,1,19536.5,-1631.2,-0.42,1056.9,0.27,-1803.1,-0.46,153885.8,153.89
1142,Exit long,2024-03-18 11:50,Close entry(s) order Long,19738.5,1,19786.75,-971.2,-0.25,971.9,0.25,-1118.1,-0.28,152914.6,152.91
1142,Entry long,2024-03-18 09:40,Long,19786.75,1,19786.75,-971.2,-0.25,971.9,0.25,-1118.1,-0.28,152914.6,152.91
1143,Exit short,2024-03-19 10:40,Close entry(s) order Short,19585,1,19520,-1306.2,-0.33,161.9,0.04,-1388.1,-0.36,151608.4,151.61
1143,Entry short,2024-03-19 09:40,Short,19520,1,19520,-1306.2,-0.33,161.9,0.04,-1388.1,-0.36,151608.4,151.61
1144,Exit long,2024-03-21 09:45,Close entry(s) order Long,20092,1,20130.75,-781.2,-0.19,261.9,0.07,-778.1,-0.19,150827.2,150.83
1144,Entry long,2024-03-21 09:40,Long,20130.75,1,20130.75,-781.2,-0.19,261.9,0.07,-778.1,-0.19,150827.2,150.83
1145,Exit short,2024-03-25 10:05,Close entry(s) order Short,19951.75,1,19877.25,-1496.2,-0.38,76.9,0.02,-1563.1,-0.39,149331,149.33
1145,Entry short,2024-03-25 09:40,Short,19877.25,1,19877.25,-1496.2,-0.38,76.9,0.02,-1563.1,-0.39,149331,149.33
1146,Exit long,2024-04-01 10:00,Close entry(s) order Long,20005,1,20042.25,-751.2,-0.19,381.9,0.10,-813.1,-0.20,148579.8,148.58
1146,Entry long,2024-04-01 09:40,Long,20042.25,1,20042.25,-751.2,-0.19,381.9,0.10,-813.1,-0.20,148579.8,148.58
1147,Exit short,2024-04-02 15:05,Close entry(s) order Short,19757,1,19694.75,-1251.2,-0.32,771.9,0.20,-1483.1,-0.38,147328.6,147.33
1147,Entry short,2024-04-02 09:40,Short,19694.75,1,19694.75,-1251.2,-0.32,771.9,0.20,-1483.1,-0.38,147328.6,147.33
1148,Exit long,2024-04-04 10:20,Close entry(s) order Long,19951.5,1,19992.75,-831.2,-0.21,201.9,0.05,-1033.1,-0.26,146497.4,146.50
1148,Entry long,2024-04-04 09:40,Long,19992.75,1,19992.75,-831.2,-0.21,201.9,0.05,-1033.1,-0.26,146497.4,146.50
1149,Exit long,2024-04-05 16:45,EOD Exit,19757.75,1,19624.75,2653.8,0.68,4756.9,1.21,-213.1,-0.05,149151.2,149.15
1149,Entry long,2024-04-05 09:40,Long,19624.75,1,19624.75,2653.8,0.68,4756.9,1.21,-213.1,-0.05,149151.2,149.15
1150,Exit long,2024-04-09 10:05,Close entry(s) order Long,19795.5,1,19835,-796.2,-0.20,236.9,0.06,-993.1,-0.25,148355,148.35
1150,Entry long,2024-04-09 09:40,Long,19835,1,19835,-796.2,-0.20,236.9,0.06,-993.1,-0.25,148355,148.35
1151,Exit short,2024-04-10 09:50,Close entry(s) order Short,19648,1,19644.5,-76.2,-0.02,1641.9,0.42,-198.1,-0.05,148278.8,148.28
1151,Entry short,2024-04-10 09:40,Short,19644.5,1,19644.5,-76.2,-0.02,1641.9,0.42,-198.1,-0.05,148278.8,148.28
1152,Exit long,2024-04-11 10:10,Close entry(s) order Long,19666.75,1,19691.75,-506.2,-0.13,726.9,0.18,-688.1,-0.17,147772.6,147.77
1152,Entry long,2024-04-11 09:40,Long,19691.75,1,19691.75,-506.2,-0.13,726.9,0.18,-688.1,-0.17,147772.6,147.77
1153,Exit short,2024-04-12 16:45,EOD Exit,19635.5,1,19770,2683.8,0.68,3901.9,0.99,-558.1,-0.14,150456.4,150.46
1153,Entry short,2024-04-12 09:40,Short,19770,1,19770,2683.8,0.68,3901.9,0.99,-558.1,-0.14,150456.4,150.46
1154,Exit short,2024-04-18 10:30,Close entry(s) order Short,19131.5,1,19048.5,-1666.2,-0.44,226.9,0.06,-1723.1,-0.45,148790.2,148.79
1154,Entry short,2024-04-18 09:40,Short,19048.5,1,19048.5,-1666.2,-0.44,226.9,0.06,-1723.1,-0.45,148790.2,148.79
1155,Exit long,2024-04-22 10:05,Close entry(s) order Long,18726.5,1,18744.5,-366.2,-0.10,826.9,0.22,-533.1,-0.14,148424,148.42
1155,Entry long,2024-04-22 09:40,Long,18744.5,1,18744.5,-366.2,-0.10,826.9,0.22,-533.1,-0.14,148424,148.42
1156,Exit long,2024-04-23 16:45,EOD Exit,19110.75,1,18901,4188.8,1.11,4286.9,1.13,-13.1,0.00,152612.8,152.61
1156,Entry long,2024-04-23 09:40,Long,18901,1,18901,4188.8,1.11,4286.9,1.13,-13.1,0.00,152612.8,152.61
1157,Exit long,2024-04-24 10:10,Close entry(s) order Long,19174,1,19224.5,-1016.2,-0.26,506.9,0.13,-1173.1,-0.31,151596.6,151.60
1157,Entry long,2024-04-24 09:40,Long,19224.5,1,19224.5,-1016.2,-0.26,506.9,0.13,-1173.1,-0.31,151596.6,151.60
1158,Exit short,2024-04-25 10:10,Close entry(s) order Short,18866.25,1,18825.5,-821.2,-0.22,826.9,0.22,-918.1,-0.24,150775.4,150.78
1158,Entry short,2024-04-25 09:40,Short,18825.5,1,18825.5,-821.2,-0.22,826.9,0.22,-918.1,-0.24,150775.4,150.78
1159,Exit long,2024-05-03 11:05,Close entry(s) order Long,19362.75,1,19428,-1311.2,-0.34,1531.9,0.39,-1598.1,-0.41,149464.2,149.46
1159,Entry long,2024-05-03 09:40,Long,19428,1,19428,-1311.2,-0.34,1531.9,0.39,-1598.1,-0.41,149464.2,149.46
1160,Exit long,2024-05-06 16:45,EOD Exit,19640.25,1,19540.5,1988.8,0.51,2301.9,0.59,-378.1,-0.10,151453,151.45
1160,Entry long,2024-05-06 09:40,Long,19540.5,1,19540.5,1988.8,0.51,2301.9,0.59,-378.1,-0.10,151453,151.45
1161,Exit long,2024-05-07 09:55,Close entry(s) order Long,19647.25,1,19674.5,-551.2,-0.14,261.9,0.07,-643.1,-0.16,150901.8,150.90
1161,Entry long,2024-05-07 09:40,Long,19674.5,1,19674.5,-551.2,-0.14,261.9,0.07,-643.1,-0.16,150901.8,150.90
1162,Exit short,2024-05-08 09:45,Close entry(s) order Short,19610.5,1,19578.25,-651.2,-0.17,31.9,0.01,-748.1,-0.19,150250.6,150.25
1162,Entry short,2024-05-08 09:40,Short,19578.25,1,19578.25,-651.2,-0.17,31.9,0.01,-748.1,-0.19,150250.6,150.25
1163,Exit long,2024-05-10 10:10,Close entry(s) order Long,19725.25,1,19775.25,-1006.2,-0.25,541.9,0.14,-1133.1,-0.29,149244.4,149.24
1163,Entry long,2024-05-10 09:40,Long,19775.25,1,19775.25,-1006.2,-0.25,541.9,0.14,-1133.1,-0.29,149244.4,149.24
1164,Exit long,2024-05-15 09:45,Close entry(s) order Long,19929.25,1,19956,-541.2,-0.14,171.9,0.04,-643.1,-0.16,148703.2,148.70
1164,Entry long,2024-05-15 09:40,Long,19956,1,19956,-541.2,-0.14,171.9,0.04,-643.1,-0.16,148703.2,148.70
1165,Exit long,2024-05-20 16:45,EOD Exit,20199.25,1,20161,758.8,0.19,1756.9,0.44,-203.1,-0.05,149462,149.46
1165,Entry long,2024-05-20 09:40,Long,20161,1,20161,758.8,0.19,1756.9,0.44,-203.1,-0.05,149462,149.46
1166,Exit long,2024-05-24 09:50,Close entry(s) order Long,20188.25,1,20225.75,-756.2,-0.19,316.9,0.08,-778.1,-0.19,148705.8,148.71
1166,Entry long,2024-05-24 09:40,Long,20225.75,1,20225.75,-756.2,-0.19,316.9,0.08,-778.1,-0.19,148705.8,148.71
1167,Exit long,2024-05-27 20:10,Close entry(s) order Long,20344.5,1,20361.25,-341.2,-0.08,981.9,0.24,-618.1,-0.15,148364.6,148.36
1167,Entry long,2024-05-27 09:40,Long,20361.25,1,20361.25,-341.2,-0.08,981.9,0.24,-618.1,-0.15,148364.6,148.36
1168,Exit short,2024-05-29 09:50,Close entry(s) order Short,20297.5,1,20242,-1116.2,-0.28,111.9,0.03,-1228.1,-0.30,147248.4,147.25
1168,Entry short,2024-05-29 09:40,Short,20242,1,20242,-1116.2,-0.28,111.9,0.03,-1228.1,-0.30,147248.4,147.25
1169,Exit long,2024-05-31 09:50,Close entry(s) order Long,19998,1,20073,-1506.2,-0.38,46.9,0.01,-1533.1,-0.38,145742.2,145.74
1169,Entry long,2024-05-31 09:40,Long,20073,1,20073,-1506.2,-0.38,46.9,0.01,-1533.1,-0.38,145742.2,145.74
1170,Exit long,2024-06-03 09:55,Close entry(s) order Long,20131,1,20183.75,-1061.2,-0.26,521.9,0.13,-1543.1,-0.38,144681,144.68
1170,Entry long,2024-06-03 09:40,Long,20183.75,1,20183.75,-1061.2,-0.26,521.9,0.13,-1543.1,-0.38,144681,144.68
1171,Exit long,2024-06-05 16:45,EOD Exit,20539.25,1,20289.5,4988.8,1.23,5106.9,1.26,-703.1,-0.17,149669.8,149.67
1171,Entry long,2024-06-05 09:40,Long,20289.5,1,20289.5,4988.8,1.23,5106.9,1.26,-703.1,-0.17,149669.8,149.67
1172,Exit long,2024-06-12 15:25,Close entry(s) order Long,20920,1,20936,-326.2,-0.08,2141.9,0.51,-663.1,-0.16,149343.6,149.34
1172,Entry long,2024-06-12 09:40,Long,20936,1,20936,-326.2,-0.08,2141.9,0.51,-663.1,-0.16,149343.6,149.34
1173,Exit long,2024-06-13 09:55,Close entry(s) order Long,21085.25,1,21096.25,-226.2,-0.05,351.9,0.08,-543.1,-0.13,149117.4,149.12
1173,Entry long,2024-06-13 09:40,Long,21096.25,1,21096.25,-226.2,-0.05,351.9,0.08,-543.1,-0.13,149117.4,149.12
1174,Exit long,2024-06-19 10:30,Close entry(s) order Long,21419.75,1,21441.5,-441.2,-0.10,0,0.00,-473.1,-0.11,148676.2,148.68
1174,Entry long,2024-06-19 09:40,Long,21441.5,1,21441.5,-441.2,-0.10,0,0.00,-473.1,-0.11,148676.2,148.68
1175,Exit long,2024-06-27 10:50,Close entry(s) order Long,21215.25,1,21270,-1101.2,-0.26,821.9,0.19,-1483.1,-0.35,147575,147.57
1175,Entry long,2024-06-27 09:40,Long,21270,1,21270,-1101.2,-0.26,821.9,0.19,-1483.1,-0.35,147575,147.57
1176,Exit short,2024-07-01 10:25,Close entry(s) order Short,21131.25,1,21112.75,-376.2,-0.09,2126.9,0.50,-533.1,-0.13,147198.8,147.20
1176,Entry short,2024-07-01 09:40,Short,21112.75,1,21112.75,-376.2,-0.09,2126.9,0.50,-533.1,-0.13,147198.8,147.20
1177,Exit long,2024-07-02 16:45,EOD Exit,21430.25,1,21265.25,3293.8,0.77,3766.9,0.89,-1063.1,-0.25,150492.6,150.49
1177,Entry long,2024-07-02 09:40,Long,21265.25,1,21265.25,3293.8,0.77,3766.9,0.89,-1063.1,-0.25,150492.6,150.49
1178,Exit long,2024-07-03 18:00,Close entry(s) order Long,21593,1,21453.5,2783.8,0.65,3521.9,0.82,-473.1,-0.11,153276.4,153.28
1178,Entry long,2024-07-03 09:40,Long,21453.5,1,21453.5,2783.8,0.65,3521.9,0.82,-473.1,-0.11,153276.4,153.28
1179,Exit long,2024-07-05 16:45,EOD Exit,21794.5,1,21666.25,2558.8,0.59,3351.9,0.77,-873.1,-0.20,155835.2,155.84
1179,Entry long,2024-07-05 09:40,Long,21666.25,1,21666.25,2558.8,0.59,3351.9,0.77,-873.1,-0.20,155835.2,155.84
1180,Exit long,2024-07-09 10:05,Close entry(s) order Long,21925.25,1,21939,-281.2,-0.06,351.9,0.08,-628.1,-0.14,155554,155.55
1180,Entry long,2024-07-09 09:40,Long,21939,1,21939,-281.2,-0.06,351.9,0.08,-628.1,-0.14,155554,155.55
1181,Exit short,2024-07-17 16:45,EOD Exit,21207.75,1,21406,3958.8,0.92,4911.9,1.15,-758.1,-0.18,159512.8,159.51
1181,Entry short,2024-07-17 09:40,Short,21406,1,21406,3958.8,0.92,4911.9,1.15,-758.1,-0.18,159512.8,159.51
1182,Exit long,2024-07-22 11:05,Close entry(s) order Long,21088.75,1,21151,-1251.2,-0.30,1401.9,0.33,-1253.1,-0.30,158261.6,158.26
1182,Entry long,2024-07-22 09:40,Long,21151,1,21151,-1251.2,-0.30,1401.9,0.33,-1253.1,-0.30,158261.6,158.26
1183,Exit long,2024-07-23 10:40,Close entry(s) order Long,21173.75,1,21226.5,-1061.2,-0.25,311.9,0.07,-1433.1,-0.34,157200.4,157.20
1183,Entry long,2024-07-23 09:40,Long,21226.5,1,21226.5,-1061.2,-0.25,311.9,0.07,-1433.1,-0.34,157200.4,157.20
1184,Exit short,2024-07-24 16:45,EOD Exit,20466.25,1,20734.25,5353.8,1.29,7416.9,1.79,-433.1,-0.10,162554.2,162.55
1184,Entry short,2024-07-24 09:40,Short,20734.25,1,20734.25,5353.8,1.29,7416.9,1.79,-433.1,-0.10,162554.2,162.55
1185,Exit short,2024-07-25 10:40,Close entry(s) order Short,20334.25,1,20339.5,98.8,0.02,5231.9,1.29,-538.1,-0.13,162653,162.65
1185,Entry short,2024-07-25 09:40,Short,20339.5,1,20339.5,98.8,0.02,5231.9,1.29,-538.1,-0.13,162653,162.65
1186,Exit long,2024-07-31 16:45,EOD Exit,20772,1,20524,4953.8,1.21,6366.9,1.55,-33.1,-0.01,167606.8,167.61
1186,Entry long,2024-07-31 09:40,Long,20524,1,20524,4953.8,1.21,6366.9,1.55,-33.1,-0.01,167606.8,167.61
1187,Exit long,2024-08-07 11:40,Close entry(s) order Long,19583.5,1,19715,-2636.2,-0.67,756.9,0.19,-2668.1,-0.68,164970.6,164.97
1187,Entry long,2024-08-07 09:40,Long,19715,1,19715,-2636.2,-0.67,756.9,0.19,-2668.1,-0.68,164970.6,164.97
1188,Exit long,2024-08-08 16:45,EOD Exit,19755.25,1,19327.25,8553.8,2.21,9211.9,2.38,-1373.1,-0.36,173524.4,173.52
1188,Entry long,2024-08-08 09:40,Long,19327.25,1,19327.25,8553.8,2.21,9211.9,2.38,-1373.1,-0.36,173524.4,173.52
1189,Exit short,2024-08-09 10:10,Close entry(s) order Short,19742.75,1,19644.75,-1966.2,-0.50,911.9,0.23,-2328.1,-0.59,171558.2,171.56
1189,Entry short,2024-08-09 09:40,Short,19644.75,1,19644.75,-1966.2,-0.50,911.9,0.23,-2328.1,-0.59,171558.2,171.56
1190,Exit short,2024-08-12 10:05,Close entry(s) order Short,19834,1,19756.5,-1556.2,-0.39,766.9,0.19,-1553.1,-0.39,170002,170.00
1190,Entry short,2024-08-12 09:40,Short,19756.5,1,19756.5,-1556.2,-0.39,766.9,0.19,-1553.1,-0.39,170002,170.00
1191,Exit long,2024-08-13 16:45,EOD Exit,20281.75,1,20056.75,4493.8,1.12,5201.9,1.30,-128.1,-0.03,174495.8,174.50
1191,Entry long,2024-08-13 09:40,Long,20056.75,1,20056.75,4493.8,1.12,5201.9,1.30,-128.1,-0.03,174495.8,174.50
1192,Exit long,2024-08-15 16:45,EOD Exit,20771.5,1,20570.5,4013.8,0.98,4541.9,1.10,-303.1,-0.07,178509.6,178.51
1192,Entry long,2024-08-15 09:40,Long,20570.5,1,20570.5,4013.8,0.98,4541.9,1.10,-303.1,-0.07,178509.6,178.51
1193,Exit short,2024-08-16 10:05,Close entry(s) order Short,20742,1,20691.25,-1021.2,-0.25,451.9,0.11,-1368.1,-0.33,177488.4,177.49
1193,Entry short,2024-08-16 09:40,Short,20691.25,1,20691.25,-1021.2,-0.25,451.9,0.11,-1368.1,-0.33,177488.4,177.49
1194,Exit long,2024-08-22 10:00,Close entry(s) order Long,21154.75,1,21180.5,-521.2,-0.12,451.9,0.11,-838.1,-0.20,176967.2,176.97
1194,Entry long,2024-08-22 09:40,Long,21180.5,1,21180.5,-521.2,-0.12,451.9,0.11,-838.1,-0.20,176967.2,176.97
1195,Exit short,2024-08-27 09:50,Close entry(s) order Short,20745.5,1,20669.25,-1531.2,-0.37,661.9,0.16,-1698.1,-0.41,175436,175.44
1195,Entry short,2024-08-27 09:40,Short,20669.25,1,20669.25,-1531.2,-0.37,661.9,0.16,-1698.1,-0.41,175436,175.44
1196,Exit long,2024-08-29 14:25,Close entry(s) order Long,20692,1,20737.25,-911.2,-0.22,3011.9,0.73,-1153.1,-0.28,174524.8,174.52
1196,Entry long,2024-08-29 09:40,Long,20737.25,1,20737.25,-911.2,-0.22,3011.9,0.73,-1153.1,-0.28,174524.8,174.52
1197,Exit long,2024-09-02 19:20,Close entry(s) order Long,20778,1,20835.5,-1156.2,-0.28,836.9,0.20,-1563.1,-0.38,173368.6,173.37
1197,Entry long,2024-09-02 09:40,Long,20835.5,1,20835.5,-1156.2,-0.28,836.9,0.20,-1563.1,-0.38,173368.6,173.37
1198,Exit long,2024-09-04 14:35,Close entry(s) order Long,20158.75,1,20139.25,383.8,0.10,3396.9,0.84,-2133.1,-0.53,173752.4,173.75
1198,Entry long,2024-09-04 09:40,Long,20139.25,1,20139.25,383.8,0.10,3396.9,0.84,-2133.1,-0.53,173752.4,173.75
1199,Exit long,2024-09-05 10:55,Close entry(s) order Long,20177,1,20189,-246.2,-0.06,3116.9,0.77,-658.1,-0.16,173506.2,173.51
1199,Entry long,2024-09-05 09:40,Long,20189,1,20189,-246.2,-0.06,3116.9,0.77,-658.1,-0.16,173506.2,173.51
1200,Exit long,2024-09-09 10:30,Close entry(s) order Long,19777,1,19848,-1426.2,-0.36,1341.9,0.34,-1743.1,-0.44,172080,172.08
1200,Entry long,2024-09-09 09:40,Long,19848,1,19848,-1426.2,-0.36,1341.9,0.34,-1743.1,-0.44,172080,172.08
1201,Exit long,2024-09-10 10:10,Close entry(s) order Long,19904.5,1,19962,-1156.2,-0.29,986.9,0.25,-1438.1,-0.36,170923.8,170.92
1201,Entry long,2024-09-10 09:40,Long,19962,1,19962,-1156.2,-0.29,986.9,0.25,-1438.1,-0.36,170923.8,170.92
1202,Exit long,2024-09-13 10:25,Close entry(s) order Long,20656.25,1,20687.75,-636.2,-0.15,716.9,0.17,-1583.1,-0.38,170287.6,170.29
1202,Entry long,2024-09-13 09:40,Long,20687.75,1,20687.75,-636.2,-0.15,716.9,0.17,-1583.1,-0.38,170287.6,170.29
1203,Exit short,2024-09-16 10:00,Close entry(s) order Short,20641.25,1,20574.25,-1346.2,-0.33,266.9,0.06,-1678.1,-0.41,168941.4,168.94
1203,Entry short,2024-09-16 09:40,Short,20574.25,1,20574.25,-1346.2,-0.33,266.9,0.06,-1678.1,-0.41,168941.4,168.94
1204,Exit long,2024-09-17 09:45,Close entry(s) order Long,20710.5,1,20751.5,-826.2,-0.20,381.9,0.09,-868.1,-0.21,168115.2,168.12
1204,Entry long,2024-09-17 09:40,Long,20751.5,1,20751.5,-826.2,-0.20,381.9,0.09,-868.1,-0.21,168115.2,168.12
1205,Exit long,2024-09-19 16:45,EOD Exit,21027.25,1,20994.75,643.8,0.15,3406.9,0.81,-1373.1,-0.33,168759,168.76
1205,Entry long,2024-09-19 09:40,Long,20994.75,1,20994.75,643.8,0.15,3406.9,0.81,-1373.1,-0.33,168759,168.76
1206,Exit long,2024-09-20 09:45,Close entry(s) order Long,20998,1,21008.25,-211.2,-0.05,421.9,0.10,-298.1,-0.07,168547.8,168.55
1206,Entry long,2024-09-20 09:40,Long,21008.25,1,21008.25,-211.2,-0.05,421.9,0.10,-298.1,-0.07,168547.8,168.55
1207,Exit short,2024-09-23 09:45,Close entry(s) order Short,21063,1,21022,-826.2,-0.20,451.9,0.11,-823.1,-0.20,167721.6,167.72
1207,Entry short,2024-09-23 09:40,Short,21022,1,21022,-826.2,-0.20,451.9,0.11,-823.1,-0.20,167721.6,167.72
1208,Exit long,2024-09-25 12:45,Close entry(s) order Long,21143,1,21139.75,58.8,0.01,1866.9,0.44,-158.1,-0.04,167780.4,167.78
1208,Entry long,2024-09-25 09:40,Long,21139.75,1,21139.75,58.8,0.01,1866.9,0.44,-158.1,-0.04,167780.4,167.78
1209,Exit long,2024-09-30 09:55,Close entry(s) order Long,21166,1,21210.5,-896.2,-0.21,281.9,0.07,-978.1,-0.23,166884.2,166.88
1209,Entry long,2024-09-30 09:40,Long,21210.5,1,21210.5,-896.2,-0.21,281.9,0.07,-978.1,-0.23,166884.2,166.88
1210,Exit short,2024-10-01 14:00,Close entry(s) order Short,20981.75,1,21063,1618.8,0.38,5651.9,1.34,-28.1,-0.01,168503,168.50
1210,Entry short,2024-10-01 09:40,Short,21063,1,21063,1618.8,0.38,5651.9,1.34,-28.1,-0.01,168503,168.50
1211,Exit short,2024-10-02 10:00,Close entry(s) order Short,20915.25,1,20797.75,-2356.2,-0.57,36.9,0.01,-2798.1,-0.67,166146.8,166.15
1211,Entry short,2024-10-02 09:40,Short,20797.75,1,20797.75,-2356.2,-0.57,36.9,0.01,-2798.1,-0.67,166146.8,166.15
1212,Exit long,2024-10-03 10:20,Close entry(s) order Long,20930.5,1,20957.75,-551.2,-0.13,2361.9,0.56,-1188.1,-0.28,165595.6,165.60
1212,Entry long,2024-10-03 09:40,Long,20957.75,1,20957.75,-551.2,-0.13,2361.9,0.56,-1188.1,-0.28,165595.6,165.60
1213,Exit long,2024-10-04 09:55,Close entry(s) order Long,21048.25,1,21163.25,-2306.2,-0.54,551.9,0.13,-2568.1,-0.61,163289.4,163.29
1213,Entry long,2024-10-04 09:40,Long,21163.25,1,21163.25,-2306.2,-0.54,551.9,0.13,-2568.1,-0.61,163289.4,163.29
1214,Exit long,2024-10-08 16:45,EOD Exit,21251.5,1,21065,3723.8,0.88,4531.9,1.08,-613.1,-0.15,167013.2,167.01
1214,Entry long,2024-10-08 09:40,Long,21065,1,21065,3723.8,0.88,4531.9,1.08,-613.1,-0.15,167013.2,167.01
1215,Exit short,2024-10-10 10:05,Close entry(s) order Short,21348,1,21339.25,-181.2,-0.04,1506.9,0.35,-463.1,-0.11,166832,166.83
1215,Entry short,2024-10-10 09:40,Short,21339.25,1,21339.25,-181.2,-0.04,1506.9,0.35,-463.1,-0.11,166832,166.83
1216,Exit short,2024-10-11 10:05,Close entry(s) order Short,21376.25,1,21301.75,-1496.2,-0.35,276.9,0.06,-1498.1,-0.35,165335.8,165.34
1216,Entry short,2024-10-11 09:40,Short,21301.75,1,21301.75,-1496.2,-0.35,276.9,0.06,-1498.1,-0.35,165335.8,165.34
1217,Exit long,2024-10-14 10:55,Close entry(s) order Long,21524.75,1,21565.75,-826.2,-0.19,1526.9,0.35,-1053.1,-0.24,164509.6,164.51
1217,Entry long,2024-10-14 09:40,Long,21565.75,1,21565.75,-826.2,-0.19,1526.9,0.35,-1053.1,-0.24,164509.6,164.51
1218,Exit short,2024-10-16 10:20,Close entry(s) order Short,21291,1,21207.5,-1676.2,-0.40,776.9,0.18,-1778.1,-0.42,162833.4,162.83
1218,Entry short,2024-10-16 09:40,Short,21207.5,1,21207.5,-1676.2,-0.40,776.9,0.18,-1778.1,-0.42,162833.4,162.83
1219,Exit long,2024-10-18 10:55,Close entry(s) order Long,21419.5,1,21459.5,-806.2,-0.19,516.9,0.12,-983.1,-0.23,162027.2,162.03
1219,Entry long,2024-10-18 09:40,Long,21459.5,1,21459.5,-806.2,-0.19,516.9,0.12,-983.1,-0.23,162027.2,162.03
1220,Exit short,2024-10-23 10:30,Close entry(s) order Short,21403.5,1,21389.25,-291.2,-0.07,1616.9,0.38,-488.1,-0.11,161736,161.74
1220,Entry short,2024-10-23 09:40,Short,21389.25,1,21389.25,-291.2,-0.07,1616.9,0.38,-488.1,-0.11,161736,161.74
1221,Exit long,2024-10-25 13:20,Close entry(s) order Long,21547,1,21549.75,-61.2,-0.01,2391.9,0.55,-688.1,-0.16,161674.8,161.67
1221,Entry long,2024-10-25 09:40,Long,21549.75,1,21549.75,-61.2,-0.01,2391.9,0.55,-688.1,-0.16,161674.8,161.67
1222,Exit short,2024-10-30 10:15,Close entry(s) order Short,21641.75,1,21517.75,-2486.2,-0.58,221.9,0.05,-2493.1,-0.58,159188.6,159.19
1222,Entry short,2024-10-30 09:40,Short,21517.75,1,21517.75,-2486.2,-0.58,221.9,0.05,-2493.1,-0.58,159188.6,159.19
1223,Exit short,2024-10-31 16:45,EOD Exit,21013,1,21221.25,4158.8,0.98,5006.9,1.18,-28.1,-0.01,163347.4,163.35
1223,Entry short,2024-10-31 09:40,Short,21221.25,1,21221.25,4158.8,0.98,5006.9,1.18,-28.1,-0.01,163347.4,163.35
1224,Exit long,2024-11-01 13:35,Close entry(s) order Long,21137.75,1,21113.75,473.8,0.11,2726.9,0.65,-513.1,-0.12,163821.2,163.82
1224,Entry long,2024-11-01 09:40,Long,21113.75,1,21113.75,473.8,0.11,2726.9,0.65,-513.1,-0.12,163821.2,163.82
1225,Exit short,2024-11-04 10:05,Close entry(s) order Short,21097.75,1,21071.75,-526.2,-0.12,321.9,0.08,-933.1,-0.22,163295,163.29
1225,Entry short,2024-11-04 09:40,Short,21071.75,1,21071.75,-526.2,-0.12,321.9,0.08,-933.1,-0.22,163295,163.29
1226,Exit long,2024-11-05 16:45,EOD Exit,21319.25,1,21180,2778.8,0.66,3351.9,0.79,-218.1,-0.05,166073.8,166.07
1226,Entry long,2024-11-05 09:40,Long,21180,1,21180,2778.8,0.66,3351.9,0.79,-218.1,-0.05,166073.8,166.07
1227,Exit long,2024-11-06 16:45,EOD Exit,21880.75,1,21709.25,3423.8,0.79,3676.9,0.85,-2063.1,-0.48,169497.6,169.50
1227,Entry long,2024-11-06 09:40,Long,21709.25,1,21709.25,3423.8,0.79,3676.9,0.85,-2063.1,-0.48,169497.6,169.50
1228,Exit long,2024-11-07 16:45,EOD Exit,22185,1,22035.75,2978.8,0.68,3586.9,0.81,-493.1,-0.11,172476.4,172.48
