Trade #,Type,Date/Time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Run-up USD,Run-up %,Drawdown USD,Drawdown %,Cumulative P&L USD,Cumulative P&L %
1196,Exit long,2023-06-16 10:40,X_L,17482.25,1,17522.25,-808,-0.23,76,0.02,-804,-0.23,88202,176.40
1196,Entry long,2023-06-16 10:25,FL_L,17522.25,1,17522.25,-808,-0.23,76,0.02,-804,-0.23,88202,176.40
1197,Exit short,2023-06-20 10:20,X_S,17264.75,1,17365,1997,0.58,2001,0.58,-224,-0.06,90199,180.40
1197,Entry short,2023-06-20 09:50,FL_S,17365,1,17365,1997,0.58,2001,0.58,-224,-0.06,90199,180.40
1198,Exit short,2023-06-21 11:05,X_S,17139.5,1,17249,2182,0.63,2186,0.63,-154,-0.04,92381,184.76
1198,Entry short,2023-06-21 09:50,FL_S,17249,1,17249,2182,0.63,2186,0.63,-154,-0.04,92381,184.76
1199,Exit long,2023-06-27 13:45,X_L,17221.5,1,17094,2542,0.74,2546,0.74,-179,-0.05,94923,189.85
1199,Entry long,2023-06-27 11:25,FL_L,17094,1,17094,2542,0.74,2546,0.74,-179,-0.05,94923,189.85
1200,Exit long,2023-06-30 11:40,X_L,17413,1,17448,-708,-0.20,796,0.23,-704,-0.20,94215,188.43
1200,Entry long,2023-06-30 10:10,FL_L,17448,1,17448,-708,-0.20,796,0.23,-704,-0.20,94215,188.43
1201,Exit short,2023-07-06 10:30,X_S,17277.5,1,17248.25,-593,-0.17,506,0.15,-589,-0.17,93622,187.24
1201,Entry short,2023-07-06 09:50,FL_S,17248.25,1,17248.25,-593,-0.17,506,0.15,-589,-0.17,93622,187.24
1202,Exit long,2023-07-12 11:35,X_L,17541.75,1,17574.5,-663,-0.19,886,0.25,-659,-0.19,92959,185.92
1202,Entry long,2023-07-12 09:55,FL_L,17574.5,1,17574.5,-663,-0.19,886,0.25,-659,-0.19,92959,185.92
1203,Exit long,2023-07-13 10:00,X_L,17701.25,1,17731.25,-608,-0.17,21,0.01,-604,-0.17,92351,184.70
1203,Entry long,2023-07-13 09:50,FL_L,17731.25,1,17731.25,-608,-0.17,21,0.01,-604,-0.17,92351,184.70
1204,Exit long,2023-07-17 15:45,EOD Flatten,17964,1,17896,1352,0.38,1956,0.55,-494,-0.14,93703,187.41
1204,Entry long,2023-07-17 11:30,FL_L,17896,1,17896,1352,0.38,1956,0.55,-494,-0.14,93703,187.41
1205,Exit long,2023-07-19 11:20,X_L,18124.75,1,18153.75,-588,-0.16,126,0.03,-584,-0.16,93115,186.23
1205,Entry long,2023-07-19 11:10,FL_L,18153.75,1,18153.75,-588,-0.16,126,0.03,-584,-0.16,93115,186.23
1206,Exit short,2023-07-20 10:30,X_S,17825,1,17933,2152,0.60,2156,0.60,-209,-0.06,95267,190.53
1206,Entry short,2023-07-20 10:00,FL_S,17933,1,17933,2152,0.60,2156,0.60,-209,-0.06,95267,190.53
1207,Exit short,2023-07-26 11:35,X_S,17681.25,1,17648.25,-668,-0.19,436,0.12,-664,-0.19,94599,189.20
1207,Entry short,2023-07-26 10:55,FL_S,17648.25,1,17648.25,-668,-0.19,436,0.12,-664,-0.19,94599,189.20
1208,Exit long,2023-07-28 15:45,EOD Flatten,17949.25,1,17928.5,407,0.11,1571,0.44,-859,-0.24,95006,190.01
1208,Entry long,2023-07-28 09:50,FL_L,17928.5,1,17928.5,407,0.11,1571,0.44,-859,-0.24,95006,190.01
1209,Exit short,2023-08-02 12:10,X_S,17531.75,1,17667,2697,0.76,2701,0.76,-244,-0.07,97703,195.41
1209,Entry short,2023-08-02 10:05,FL_S,17667,1,17667,2697,0.76,2701,0.76,-244,-0.07,97703,195.41
1210,Exit long,2023-08-04 13:25,X_L,17653,1,17702.5,-998,-0.28,376,0.11,-994,-0.28,96705,193.41
1210,Entry long,2023-08-04 12:25,FL_L,17702.5,1,17702.5,-998,-0.28,376,0.11,-994,-0.28,96705,193.41
1211,Exit short,2023-08-08 13:15,X_S,17412,1,17370.5,-838,-0.24,821,0.24,-834,-0.24,95867,191.73
1211,Entry short,2023-08-08 10:10,FL_S,17370.5,1,17370.5,-838,-0.24,821,0.24,-834,-0.24,95867,191.73
1212,Exit long,2023-08-10 10:40,X_L,17467.75,1,17507,-793,-0.23,926,0.26,-789,-0.23,95074,190.15
1212,Entry long,2023-08-10 09:50,FL_L,17507,1,17507,-793,-0.23,926,0.26,-789,-0.23,95074,190.15
1213,Exit short,2023-08-11 12:00,X_S,17197,1,17151.75,-913,-0.27,16,0.00,-909,-0.26,94161,188.32
1213,Entry short,2023-08-11 11:30,FL_S,17151.75,1,17151.75,-913,-0.27,16,0.00,-909,-0.26,94161,188.32
1214,Exit short,2023-08-15 12:00,X_S,17314.5,1,17271,-878,-0.25,1041,0.30,-874,-0.25,93283,186.57
1214,Entry short,2023-08-15 10:00,FL_S,17271,1,17271,-878,-0.25,1041,0.30,-874,-0.25,93283,186.57
1215,Exit long,2023-08-21 10:15,X_L,16988.25,1,17025.25,-748,-0.22,366,0.11,-744,-0.22,92535,185.07
1215,Entry long,2023-08-21 09:55,FL_L,17025.25,1,17025.25,-748,-0.22,366,0.11,-744,-0.22,92535,185.07
1216,Exit long,2023-08-25 10:05,X_L,17003.5,1,17063.5,-1208,-0.35,71,0.02,-1429,-0.42,91327,182.65
1216,Entry long,2023-08-25 10:00,FL_L,17063.5,1,17063.5,-1208,-0.35,71,0.02,-1429,-0.42,91327,182.65
1217,Exit short,2023-09-05 10:05,X_S,17586,1,17556.75,-593,-0.17,31,0.01,-639,-0.18,90734,181.47
1217,Entry short,2023-09-05 10:00,FL_S,17556.75,1,17556.75,-593,-0.17,31,0.01,-639,-0.18,90734,181.47
1218,Exit short,2023-09-06 15:45,EOD Flatten,17486.75,1,17522.25,702,0.20,2006,0.57,-439,-0.13,91436,182.87
1218,Entry short,2023-09-06 10:00,FL_S,17522.25,1,17522.25,702,0.20,2006,0.57,-439,-0.13,91436,182.87
1219,Exit short,2023-09-07 10:10,X_S,17319.5,1,17286,-678,-0.20,251,0.07,-674,-0.19,90758,181.52
1219,Entry short,2023-09-07 09:50,FL_S,17286,1,17286,-678,-0.20,251,0.07,-674,-0.19,90758,181.52
1220,Exit long,2023-09-11 15:45,EOD Flatten,17589.25,1,17560,577,0.16,971,0.28,-109,-0.03,91335,182.67
1220,Entry long,2023-09-11 13:30,FL_L,17560,1,17560,577,0.16,971,0.28,-109,-0.03,91335,182.67
1221,Exit short,2023-09-12 13:20,X_S,17527.75,1,17494.75,-668,-0.19,1301,0.37,-664,-0.19,90667,181.33
1221,Entry short,2023-09-12 10:25,FL_S,17494.75,1,17494.75,-668,-0.19,1301,0.37,-664,-0.19,90667,181.33
1222,Exit long,2023-09-14 15:45,EOD Flatten,17593,1,17558.75,677,0.19,1366,0.39,-384,-0.11,91344,182.69
1222,Entry long,2023-09-14 10:40,FL_L,17558.75,1,17558.75,677,0.19,1366,0.39,-384,-0.11,91344,182.69
1223,Exit short,2023-09-15 13:20,X_S,17303.5,1,17424.75,2417,0.69,2421,0.69,-414,-0.12,93761,187.52
1223,Entry short,2023-09-15 09:55,FL_S,17424.75,1,17424.75,2417,0.69,2421,0.69,-414,-0.12,93761,187.52
1224,Exit short,2023-09-19 13:45,X_S,17268.5,1,17236.5,-648,-0.19,1501,0.44,-644,-0.19,93113,186.23
1224,Entry short,2023-09-19 09:50,FL_S,17236.5,1,17236.5,-648,-0.19,1501,0.44,-644,-0.19,93113,186.23
1225,Exit short,2023-09-21 10:05,X_S,16886.25,1,16851.25,-708,-0.21,386,0.11,-704,-0.21,92405,184.81
1225,Entry short,2023-09-21 09:50,FL_S,16851.25,1,16851.25,-708,-0.21,386,0.11,-704,-0.21,92405,184.81
1226,Exit long,2023-09-22 13:35,X_L,16830.5,1,16868,-758,-0.22,1441,0.43,-754,-0.22,91647,183.29
1226,Entry long,2023-09-22 10:20,FL_L,16868,1,16868,-758,-0.22,1441,0.43,-754,-0.22,91647,183.29
1227,Exit short,2023-09-27 10:50,X_S,16604.5,1,16676.5,1432,0.43,1436,0.43,-219,-0.07,93079,186.16
1227,Entry short,2023-09-27 09:55,FD_S,16676.5,1,16676.5,1432,0.43,1436,0.43,-219,-0.07,93079,186.16
1228,Exit long,2023-09-29 10:15,X_L,16923.25,1,16964,-823,-0.24,26,0.01,-819,-0.24,92256,184.51
1228,Entry long,2023-09-29 10:00,FL_L,16964,1,16964,-823,-0.24,26,0.01,-819,-0.24,92256,184.51
1229,Exit short,2023-10-03 13:55,X_S,16604,1,16766.75,3247,0.97,3251,0.97,-214,-0.06,95503,191.01
1229,Entry short,2023-10-03 10:00,FL_S,16766.75,1,16766.75,3247,0.97,3251,0.97,-214,-0.06,95503,191.01
1230,Exit long,2023-10-04 15:45,EOD Flatten,16842.75,1,16758.5,1677,0.50,2201,0.66,-839,-0.25,97180,194.36
1230,Entry long,2023-10-04 11:15,FL_L,16758.5,1,16758.5,1677,0.50,2201,0.66,-839,-0.25,97180,194.36
1231,Exit long,2023-10-16 13:25,X_L,17133.5,1,17177,-878,-0.26,1226,0.36,-874,-0.25,96302,192.60
1231,Entry long,2023-10-16 10:15,FL_L,17177,1,17177,-878,-0.26,1226,0.36,-874,-0.25,96302,192.60
1232,Exit short,2023-10-17 10:05,X_S,17010.75,1,16974,-743,-0.22,0,0.00,-739,-0.22,95559,191.12
1232,Entry short,2023-10-17 09:50,FL_S,16974,1,16974,-743,-0.22,0,0.00,-739,-0.22,95559,191.12
1233,Exit short,2023-10-18 12:00,X_S,17073.5,1,17031.5,-848,-0.25,511,0.15,-844,-0.25,94711,189.42
1233,Entry short,2023-10-18 10:35,FL_S,17031.5,1,17031.5,-848,-0.25,511,0.15,-844,-0.25,94711,189.42
1234,Exit long,2023-10-19 10:20,X_L,16967.25,1,17010.25,-868,-0.26,56,0.02,-864,-0.25,93843,187.69
1234,Entry long,2023-10-19 10:10,FL_L,17010.25,1,17010.25,-868,-0.26,56,0.02,-864,-0.25,93843,187.69
1235,Exit long,2023-10-24 11:20,X_L,16716.5,1,16761,-898,-0.27,591,0.18,-894,-0.27,92945,185.89
1235,Entry long,2023-10-24 10:25,FL_L,16761,1,16761,-898,-0.27,591,0.18,-894,-0.27,92945,185.89
1236,Exit short,2023-10-25 15:45,EOD Flatten,16399,1,16512.5,2262,0.68,2966,0.90,-34,-0.01,95207,190.41
1236,Entry short,2023-10-25 11:45,FL_S,16512.5,1,16512.5,2262,0.68,2966,0.90,-34,-0.01,95207,190.41
1237,Exit short,2023-10-26 12:15,X_S,16085.75,1,16256.25,3402,1.05,3406,1.05,-834,-0.26,98609,197.22
1237,Entry short,2023-10-26 09:50,FL_S,16256.25,1,16256.25,3402,1.05,3406,1.05,-834,-0.26,98609,197.22
1238,Exit long,2023-10-27 12:50,X_L,16219.75,1,16271.75,-1048,-0.32,971,0.30,-1044,-0.32,97561,195.12
1238,Entry long,2023-10-27 11:05,FL_L,16271.75,1,16271.75,-1048,-0.32,971,0.30,-1044,-0.32,97561,195.12
1239,Exit long,2023-11-01 11:20,X_L,16505.25,1,16544.25,-788,-0.24,356,0.11,-784,-0.24,96773,193.55
1239,Entry long,2023-11-01 10:20,FL_L,16544.25,1,16544.25,-788,-0.24,356,0.11,-784,-0.24,96773,193.55
1240,Exit long,2023-11-02 15:45,EOD Flatten,16912.5,1,16868.25,877,0.26,1056,0.31,-659,-0.20,97650,195.30
1240,Entry long,2023-11-02 10:50,FL_L,16868.25,1,16868.25,877,0.26,1056,0.31,-659,-0.20,97650,195.30
1241,Exit long,2023-11-03 15:45,EOD Flatten,17093.5,1,17050,862,0.25,1821,0.53,-194,-0.06,98512,197.02
1241,Entry long,2023-11-03 11:30,FL_L,17050,1,17050,862,0.25,1821,0.53,-194,-0.06,98512,197.02
1242,Exit long,2023-11-10 12:30,X_L,17428.75,1,17317.5,2217,0.64,2221,0.64,-39,-0.01,100729,201.46
1242,Entry long,2023-11-10 11:00,FL_L,17317.5,1,17317.5,2217,0.64,2221,0.64,-39,-0.01,100729,201.46
1243,Exit short,2023-11-13 10:05,X_S,17417.75,1,17388.5,-593,-0.17,206,0.06,-589,-0.17,100136,200.27
1243,Entry short,2023-11-13 09:50,FL_S,17388.5,1,17388.5,-593,-0.17,206,0.06,-589,-0.17,100136,200.27
1244,Exit long,2023-11-14 10:10,X_L,17766.75,1,17797.75,-628,-0.18,46,0.01,-644,-0.18,99508,199.02
1244,Entry long,2023-11-14 10:00,FL_L,17797.75,1,17797.75,-628,-0.18,46,0.01,-644,-0.18,99508,199.02
1245,Exit short,2023-11-16 12:05,X_S,17771.5,1,17738,-678,-0.19,566,0.16,-674,-0.19,98830,197.66
1245,Entry short,2023-11-16 10:50,FL_S,17738,1,17738,-678,-0.19,566,0.16,-674,-0.19,98830,197.66
1246,Exit short,2023-11-21 12:25,X_S,17884.5,1,17857.25,-553,-0.15,551,0.15,-549,-0.15,98277,196.55
1246,Entry short,2023-11-21 10:20,FL_S,17857.25,1,17857.25,-553,-0.15,551,0.15,-549,-0.15,98277,196.55
1247,Exit short,2023-11-28 10:00,X_S,17895.75,1,17872.5,-473,-0.13,16,0.00,-469,-0.13,97804,195.61
1247,Entry short,2023-11-28 09:50,FL_S,17872.5,1,17872.5,-473,-0.13,16,0.00,-469,-0.13,97804,195.61
1248,Exit short,2023-12-04 10:50,X_S,17638,1,17743.5,2102,0.59,2106,0.59,-74,-0.02,99906,199.81
1248,Entry short,2023-12-04 10:10,FL_S,17743.5,1,17743.5,2102,0.59,2106,0.59,-74,-0.02,99906,199.81
1249,Exit long,2023-12-07 11:15,X_L,17872.75,1,17907,-693,-0.19,331,0.09,-689,-0.19,99213,198.43
1249,Entry long,2023-12-07 10:20,FL_L,17907,1,17907,-693,-0.19,331,0.09,-689,-0.19,99213,198.43
1250,Exit long,2023-12-15 12:45,X_L,18514.75,1,18548,-673,-0.18,776,0.21,-669,-0.18,98540,197.08
1250,Entry long,2023-12-15 10:15,FL_L,18548,1,18548,-673,-0.18,776,0.21,-669,-0.18,98540,197.08
1251,Exit long,2023-12-26 10:50,X_L,18733.75,1,18757.75,-488,-0.13,46,0.01,-484,-0.13,98052,196.10
1251,Entry long,2023-12-26 10:35,FL_L,18757.75,1,18757.75,-488,-0.13,46,0.01,-484,-0.13,98052,196.10
1252,Exit short,2024-01-02 09:55,X_S,18463.75,1,18432.5,-633,-0.17,261,0.07,-639,-0.17,97419,194.84
1252,Entry short,2024-01-02 09:50,FL_S,18432.5,1,18432.5,-633,-0.17,261,0.07,-639,-0.17,97419,194.84
1253,Exit short,2024-01-03 11:00,X_S,18301.25,1,18268.75,-658,-0.18,496,0.14,-654,-0.18,96761,193.52
1253,Entry short,2024-01-03 10:10,FL_S,18268.75,1,18268.75,-658,-0.18,496,0.14,-654,-0.18,96761,193.52
1254,Exit long,2024-01-08 14:10,X_L,18444.5,1,18328.75,2307,0.63,2311,0.63,-329,-0.09,99068,198.14
1254,Entry long,2024-01-08 09:55,FL_L,18328.75,1,18328.75,2307,0.63,2311,0.63,-329,-0.09,99068,198.14
1255,Exit short,2024-01-17 10:05,X_S,18444.25,1,18406.25,-768,-0.21,341,0.09,-764,-0.21,98300,196.60
1255,Entry short,2024-01-17 09:55,FL_S,18406.25,1,18406.25,-768,-0.21,341,0.09,-764,-0.21,98300,196.60
1256,Exit long,2024-01-18 12:05,X_L,18718.5,1,18759,-818,-0.22,856,0.23,-814,-0.22,97482,194.96
1256,Entry long,2024-01-18 10:35,FL_L,18759,1,18759,-818,-0.22,856,0.23,-814,-0.22,97482,194.96
1257,Exit long,2024-01-19 10:05,X_L,18874,1,18910.25,-733,-0.19,441,0.12,-729,-0.19,96749,193.50
1257,Entry long,2024-01-19 09:50,FL_L,18910.25,1,18910.25,-733,-0.19,441,0.12,-729,-0.19,96749,193.50
1258,Exit long,2024-01-24 12:35,X_L,19489.25,1,19380.5,2167,0.56,2171,0.56,-179,-0.05,98916,197.83
1258,Entry long,2024-01-24 10:05,FL_L,19380.5,1,19380.5,2167,0.56,2171,0.56,-179,-0.05,98916,197.83
1259,Exit long,2024-01-25 10:35,X_L,19386,1,19422.25,-733,-0.19,306,0.08,-729,-0.19,98183,196.37
1259,Entry long,2024-01-25 10:20,FL_L,19422.25,1,19422.25,-733,-0.19,306,0.08,-729,-0.19,98183,196.37
1260,Exit short,2024-01-26 14:45,X_S,19265.25,1,19221,-893,-0.23,351,0.09,-889,-0.23,97290,194.58
1260,Entry short,2024-01-26 12:45,FL_S,19221,1,19221,-893,-0.23,351,0.09,-889,-0.23,97290,194.58
1261,Exit short,2024-01-30 15:45,EOD Flatten,19293.5,1,19343.25,987,0.26,1901,0.49,-489,-0.13,98277,196.55
1261,Entry short,2024-01-30 10:00,FL_S,19343.25,1,19343.25,987,0.26,1901,0.49,-489,-0.13,98277,196.55
1262,Exit short,2024-01-31 13:00,X_S,19074.75,1,19036,-783,-0.21,1051,0.28,-779,-0.20,97494,194.99
1262,Entry short,2024-01-31 10:10,FL_S,19036,1,19036,-783,-0.21,1051,0.28,-779,-0.20,97494,194.99
1263,Exit long,2024-02-01 10:20,X_L,19011.75,1,19053,-833,-0.22,96,0.03,-829,-0.22,96661,193.32
1263,Entry long,2024-02-01 10:05,FL_L,19053,1,19053,-833,-0.22,96,0.03,-829,-0.22,96661,193.32
1264,Exit long,2024-02-02 11:00,X_L,19308.75,1,19353.75,-908,-0.23,251,0.06,-904,-0.23,95753,191.51
1264,Entry long,2024-02-02 10:40,FL_L,19353.75,1,19353.75,-908,-0.23,251,0.06,-904,-0.23,95753,191.51
1265,Exit long,2024-02-07 15:45,EOD Flatten,19540,1,19507.75,637,0.16,1346,0.34,-579,-0.15,96390,192.78
1265,Entry long,2024-02-07 10:10,FL_L,19507.75,1,19507.75,637,0.16,1346,0.34,-579,-0.15,96390,192.78
1266,Exit long,2024-02-14 10:55,X_L,19458,1,19494.5,-738,-0.19,1041,0.27,-734,-0.19,95652,191.30
1266,Entry long,2024-02-14 10:05,FL_L,19494.5,1,19494.5,-738,-0.19,1041,0.27,-734,-0.19,95652,191.30
1267,Exit short,2024-02-20 10:55,X_S,19274.5,1,19237.75,-743,-0.19,1116,0.29,-739,-0.19,94909,189.82
1267,Entry short,2024-02-20 10:00,FL_S,19237.75,1,19237.75,-743,-0.19,1116,0.29,-739,-0.19,94909,189.82
1268,Exit short,2024-02-21 14:00,X_S,19187.5,1,19145,-858,-0.22,456,0.12,-854,-0.22,94051,188.10
1268,Entry short,2024-02-21 12:25,FL_S,19145,1,19145,-858,-0.22,456,0.12,-854,-0.22,94051,188.10
1269,Exit long,2024-02-22 10:45,X_L,19613.75,1,19657.25,-878,-0.22,346,0.09,-874,-0.22,93173,186.35
1269,Entry long,2024-02-22 10:25,FL_L,19657.25,1,19657.25,-878,-0.22,346,0.09,-874,-0.22,93173,186.35
1270,Exit long,2024-02-26 13:00,X_L,19704.5,1,19742,-758,-0.19,341,0.09,-754,-0.19,92415,184.83
1270,Entry long,2024-02-26 11:40,FL_L,19742,1,19742,-758,-0.19,341,0.09,-754,-0.19,92415,184.83
1271,Exit long,2024-02-27 10:25,X_L,19695.5,1,19728.5,-668,-0.17,71,0.02,-664,-0.17,91747,183.49
1271,Entry long,2024-02-27 10:15,FL_L,19728.5,1,19728.5,-668,-0.17,71,0.02,-664,-0.17,91747,183.49
1272,Exit short,2024-02-28 10:10,X_S,19618.5,1,19586,-658,-0.17,126,0.03,-654,-0.17,91089,182.18
1272,Entry short,2024-02-28 09:50,FL_S,19586,1,19586,-658,-0.17,126,0.03,-654,-0.17,91089,182.18
1273,Exit short,2024-03-05 14:35,X_S,19569,1,19702.25,2657,0.67,2661,0.68,-469,-0.12,93746,187.49
1273,Entry short,2024-03-05 10:05,FL_S,19702.25,1,19702.25,2657,0.67,2661,0.68,-469,-0.12,93746,187.49
1274,Exit long,2024-03-06 13:30,X_L,19780.25,1,19820.75,-818,-0.21,1061,0.27,-814,-0.21,92928,185.86
1274,Entry long,2024-03-06 11:50,FL_L,19820.75,1,19820.75,-818,-0.21,1061,0.27,-814,-0.21,92928,185.86
1275,Exit long,2024-03-07 15:45,EOD Flatten,20012.5,1,19927,1702,0.43,2651,0.67,-179,-0.04,94630,189.26
1275,Entry long,2024-03-07 10:20,FL_L,19927,1,19927,1702,0.43,2651,0.67,-179,-0.04,94630,189.26
1276,Exit long,2024-03-12 15:25,X_L,19926,1,19748,3552,0.90,3556,0.90,-379,-0.10,98182,196.36
1276,Entry long,2024-03-12 09:55,FL_L,19748,1,19748,3552,0.90,3556,0.90,-379,-0.10,98182,196.36
1277,Exit short,2024-03-13 10:30,X_S,19822.25,1,19782,-813,-0.21,146,0.04,-809,-0.20,97369,194.74
1277,Entry short,2024-03-13 10:00,FL_S,19782,1,19782,-813,-0.21,146,0.04,-809,-0.20,97369,194.74
1278,Exit short,2024-03-15 14:40,X_S,19555.25,1,19507.5,-963,-0.25,931,0.24,-959,-0.25,96406,192.81
1278,Entry short,2024-03-15 11:45,FL_S,19507.5,1,19507.5,-963,-0.25,931,0.24,-959,-0.25,96406,192.81
1279,Exit long,2024-03-18 11:05,X_L,19787.25,1,19827.25,-808,-0.20,141,0.04,-804,-0.20,95598,191.20
1279,Entry long,2024-03-18 10:25,FL_L,19827.25,1,19827.25,-808,-0.20,141,0.04,-804,-0.20,95598,191.20
1280,Exit short,2024-03-26 10:00,X_S,20045.75,1,20026,-403,-0.10,26,0.01,-409,-0.10,95195,190.39
1280,Entry short,2024-03-26 09:50,FD_S,20026,1,20026,-403,-0.10,26,0.01,-409,-0.10,95195,190.39
1281,Exit short,2024-04-02 10:25,X_S,19706.25,1,19670.25,-728,-0.19,281,0.07,-724,-0.18,94467,188.93
1281,Entry short,2024-04-02 10:10,FL_S,19670.25,1,19670.25,-728,-0.19,281,0.07,-724,-0.18,94467,188.93
1282,Exit long,2024-04-05 10:05,X_L,19637,1,19680,-868,-0.22,121,0.03,-864,-0.22,93599,187.20
1282,Entry long,2024-04-05 09:50,FL_L,19680,1,19680,-868,-0.22,121,0.03,-864,-0.22,93599,187.20
1283,Exit long,2024-04-08 12:20,X_L,19710.75,1,19758.5,-963,-0.24,1436,0.36,-959,-0.24,92636,185.27
1283,Entry long,2024-04-08 10:05,FL_L,19758.5,1,19758.5,-963,-0.24,1436,0.36,-959,-0.24,92636,185.27
1284,Exit long,2024-04-11 14:00,X_L,19907,1,19733.5,3462,0.88,3466,0.88,-49,-0.01,96098,192.20
1284,Entry long,2024-04-11 11:50,FL_L,19733.5,1,19733.5,3462,0.88,3466,0.88,-49,-0.01,96098,192.20
1285,Exit short,2024-04-12 15:45,EOD Flatten,19644.75,1,19730.25,1702,0.43,3106,0.79,-674,-0.17,97800,195.60
1285,Entry short,2024-04-12 10:05,FL_S,19730.25,1,19730.25,1702,0.43,3106,0.79,-674,-0.17,97800,195.60
1286,Exit long,2024-04-15 10:05,X_L,19730.75,1,19775,-893,-0.23,111,0.03,-889,-0.22,96907,193.81
1286,Entry long,2024-04-15 09:50,FL_L,19775,1,19775,-893,-0.23,111,0.03,-889,-0.22,96907,193.81
1287,Exit short,2024-04-19 14:35,X_S,18636.25,1,18865.75,4582,1.21,4586,1.22,-374,-0.10,101489,202.98
1287,Entry short,2024-04-19 10:10,FL_S,18865.75,1,18865.75,4582,1.21,4586,1.22,-374,-0.10,101489,202.98
1288,Exit long,2024-04-22 15:45,EOD Flatten,18827,1,18799,552,0.15,2066,0.55,-304,-0.08,102041,204.08
1288,Entry long,2024-04-22 13:25,FL_L,18799,1,18799,552,0.15,2066,0.55,-304,-0.08,102041,204.08
1289,Exit long,2024-04-23 15:45,EOD Flatten,19077.25,1,18982,1897,0.50,2591,0.68,-119,-0.03,103938,207.88
1289,Entry long,2024-04-23 10:15,FL_L,18982,1,18982,1897,0.50,2591,0.68,-119,-0.03,103938,207.88
1290,Exit long,2024-04-26 15:45,EOD Flatten,19325.25,1,19236.25,1772,0.46,2391,0.62,-264,-0.07,105710,211.42
1290,Entry long,2024-04-26 09:50,FL_L,19236.25,1,19236.25,1772,0.46,2391,0.62,-264,-0.07,105710,211.42
1291,Exit short,2024-05-01 10:35,X_S,18944.5,1,18902.25,-853,-0.23,436,0.12,-849,-0.22,104857,209.71
1291,Entry short,2024-05-01 10:00,FL_S,18902.25,1,18902.25,-853,-0.23,436,0.12,-849,-0.22,104857,209.71
1292,Exit long,2024-05-02 11:30,X_L,18960,1,19012.25,-1053,-0.28,86,0.02,-1049,-0.28,103804,207.61
1292,Entry long,2024-05-02 11:05,FL_L,19012.25,1,19012.25,-1053,-0.28,86,0.02,-1049,-0.28,103804,207.61
1293,Exit long,2024-05-03 10:00,X_L,19415.5,1,19462,-938,-0.24,851,0.22,-934,-0.24,102866,205.73
1293,Entry long,2024-05-03 09:50,FL_L,19462,1,19462,-938,-0.24,851,0.22,-934,-0.24,102866,205.73
1294,Exit long,2024-05-06 12:20,X_L,19528.5,1,19564.75,-733,-0.19,221,0.06,-729,-0.19,102133,204.27
1294,Entry long,2024-05-06 09:55,FL_L,19564.75,1,19564.75,-733,-0.19,221,0.06,-729,-0.19,102133,204.27
1295,Exit long,2024-05-24 11:10,X_L,20364.25,1,20245.75,2362,0.58,2366,0.58,-24,-0.01,104495,208.99
1295,Entry long,2024-05-24 10:10,FL_L,20245.75,1,20245.75,2362,0.58,2366,0.58,-24,-0.01,104495,208.99
1296,Exit short,2024-05-30 13:10,X_S,20179,1,20141.75,-753,-0.19,1266,0.31,-749,-0.19,103742,207.48
1296,Entry short,2024-05-30 10:30,FL_S,20141.75,1,20141.75,-753,-0.19,1266,0.31,-749,-0.19,103742,207.48
1297,Exit long,2024-06-05 10:05,X_L,20273.25,1,20312.75,-798,-0.20,76,0.02,-1169,-0.29,102944,205.89
1297,Entry long,2024-06-05 09:55,FL_L,20312.75,1,20312.75,-798,-0.20,76,0.02,-1169,-0.29,102944,205.89
1298,Exit short,2024-06-11 09:55,X_S,20487.25,1,20450,-753,-0.18,11,0.00,-839,-0.21,102191,204.38
1298,Entry short,2024-06-11 09:50,FL_S,20450,1,20450,-753,-0.18,11,0.00,-839,-0.21,102191,204.38
1299,Exit long,2024-06-12 14:00,X_L,20917,1,20952.5,-718,-0.17,971,0.23,-714,-0.17,101473,202.95
1299,Entry long,2024-06-12 10:00,FL_L,20952.5,1,20952.5,-718,-0.17,971,0.23,-714,-0.17,101473,202.95
1300,Exit short,2024-06-24 10:55,X_S,21099.25,1,21054.75,-898,-0.21,776,0.18,-894,-0.21,100575,201.15
1300,Entry short,2024-06-24 10:40,FL_S,21054.75,1,21054.75,-898,-0.21,776,0.18,-894,-0.21,100575,201.15
1301,Exit long,2024-06-25 15:45,EOD Flatten,21146,1,21070.5,1502,0.36,2101,0.50,-769,-0.18,102077,204.15
1301,Entry long,2024-06-25 10:00,FL_L,21070.5,1,21070.5,1502,0.36,2101,0.50,-769,-0.18,102077,204.15
1302,Exit long,2024-07-01 15:45,EOD Flatten,21210,1,21170.5,782,0.18,1491,0.35,-379,-0.09,102859,205.72
1302,Entry long,2024-07-01 11:55,FL_L,21170.5,1,21170.5,782,0.18,1491,0.35,-379,-0.09,102859,205.72
1303,Exit long,2024-07-05 10:05,X_L,21682,1,21708.75,-543,-0.13,596,0.14,-539,-0.12,102316,204.63
1303,Entry long,2024-07-05 09:55,FL_L,21708.75,1,21708.75,-543,-0.13,596,0.14,-539,-0.12,102316,204.63
1304,Exit long,2024-07-10 10:20,X_L,21954.25,1,21980.25,-528,-0.12,211,0.05,-524,-0.12,101788,203.58
1304,Entry long,2024-07-10 10:05,FL_L,21980.25,1,21980.25,-528,-0.12,211,0.05,-524,-0.12,101788,203.58
