Trade #,Type,Date/Time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Run-up USD,Run-up %,Drawdown USD,Drawdown %,Cumulative P&L USD,Cumulative P&L %
103,Exit short,2012-01-04 11:10,X_S,1726.5,1,1724,-129,-0.15,110.5,0.13,-127,-0.15,-1737,-3.47
103,Entry short,2012-01-04 10:10,FL_S,1724,1,1724,-129,-0.15,110.5,0.13,-127,-0.15,-1737,-3.47
104,Exit short,2012-01-10 13:30,X_S,1746.75,1,1746.75,-4,0.00,135.5,0.16,-152,-0.17,-1741,-3.48
104,Entry short,2012-01-10 11:00,FD_S,1746.75,1,1746.75,-4,0.00,135.5,0.16,-152,-0.17,-1741,-3.48
105,Exit short,2012-01-17 11:10,X_S,1754.75,1,1754.75,-4,0.00,148,0.17,-27,-0.03,-1745,-3.49
105,Entry short,2012-01-17 09:55,FD_S,1754.75,1,1754.75,-4,0.00,148,0.17,-27,-0.03,-1745,-3.49
106,Exit long,2012-01-19 10:00,X_L,1763.5,1,1767.25,-191.5,-0.22,0,0.00,-202,-0.23,-1936.5,-3.87
106,Entry long,2012-01-19 09:55,FL_L,1767.25,1,1767.25,-191.5,-0.22,0,0.00,-202,-0.23,-1936.5,-3.87
107,Exit long,2012-01-26 10:10,X_L,1784.25,1,1786.5,-116.5,-0.13,110.5,0.12,-114.5,-0.13,-2053,-4.11
107,Entry long,2012-01-26 09:50,FL_L,1786.5,1,1786.5,-116.5,-0.13,110.5,0.12,-114.5,-0.13,-2053,-4.11
108,Exit short,2012-01-27 11:00,X_S,1771.25,1,1768.5,-141.5,-0.16,23,0.03,-139.5,-0.16,-2194.5,-4.39
108,Entry short,2012-01-27 10:45,FL_S,1768.5,1,1768.5,-141.5,-0.16,23,0.03,-139.5,-0.16,-2194.5,-4.39
109,Exit long,2012-02-01 15:45,EOD Flatten,1780.5,1,1781.5,-54,-0.06,223,0.25,-89.5,-0.10,-2248.5,-4.50
109,Entry long,2012-02-01 10:05,FL_L,1781.5,1,1781.5,-54,-0.06,223,0.25,-89.5,-0.10,-2248.5,-4.50
110,Exit short,2012-02-07 10:10,X_S,1793.25,1,1791,-116.5,-0.13,10.5,0.01,-114.5,-0.13,-2365,-4.73
110,Entry short,2012-02-07 10:00,FL_S,1791,1,1791,-116.5,-0.13,10.5,0.01,-114.5,-0.13,-2365,-4.73
111,Exit short,2012-02-14 11:30,X_S,1804.5,1,1802.25,-116.5,-0.13,110.5,0.12,-114.5,-0.13,-2481.5,-4.96
111,Entry short,2012-02-14 10:00,FL_S,1802.25,1,1802.25,-116.5,-0.13,110.5,0.12,-114.5,-0.13,-2481.5,-4.96
112,Exit long,2012-02-15 12:30,X_L,1809.75,1,1812.25,-129,-0.14,10.5,0.01,-127,-0.14,-2610.5,-5.22
112,Entry long,2012-02-15 11:45,FL_L,1812.25,1,1812.25,-129,-0.14,10.5,0.01,-127,-0.14,-2610.5,-5.22
113,Exit long,2012-02-20 18:00,X_L,1822.75,1,1825.75,-154,-0.17,0,0.00,-164.5,-0.18,-2764.5,-5.53
113,Entry long,2012-02-20 11:25,FL_L,1825.75,1,1825.75,-154,-0.17,0,0.00,-164.5,-0.18,-2764.5,-5.53
114,Exit short,2012-03-06 15:45,EOD Flatten,1801.5,1,1804.5,146,0.16,348,0.39,-77,-0.09,-2618.5,-5.24
114,Entry short,2012-03-06 10:00,FL_S,1804.5,1,1804.5,146,0.16,348,0.39,-77,-0.09,-2618.5,-5.24
115,Exit long,2012-03-08 15:45,EOD Flatten,1824.75,1,1822.5,108.5,0.12,248,0.27,-27,-0.03,-2510,-5.02
115,Entry long,2012-03-08 12:00,FL_L,1822.5,1,1822.5,108.5,0.12,248,0.27,-27,-0.03,-2510,-5.02
116,Exit short,2012-03-22 12:00,X_S,1852.75,1,1850.25,-129,-0.14,148,0.16,-127,-0.14,-2639,-5.28
116,Entry short,2012-03-22 10:45,FL_S,1850.25,1,1850.25,-129,-0.14,148,0.16,-127,-0.14,-2639,-5.28
117,Exit short,2012-03-29 14:00,X_S,1856.25,1,1853.75,-129,-0.14,135.5,0.15,-127,-0.14,-2768,-5.54
117,Entry short,2012-03-29 10:15,FL_S,1853.75,1,1853.75,-129,-0.14,135.5,0.15,-127,-0.14,-2768,-5.54
118,Exit long,2012-04-11 10:45,X_L,1832.25,1,1834.75,-129,-0.14,23,0.03,-127,-0.14,-2897,-5.79
118,Entry long,2012-04-11 10:15,FL_L,1834.75,1,1834.75,-129,-0.14,23,0.03,-127,-0.14,-2897,-5.79
119,Exit long,2012-04-17 15:45,EOD Flatten,1851.5,1,1843.5,396,0.43,498,0.54,-39.5,-0.04,-2501,-5.00
119,Entry long,2012-04-17 10:15,FL_L,1843.5,1,1843.5,396,0.43,498,0.54,-39.5,-0.04,-2501,-5.00
120,Exit long,2012-04-20 13:25,X_L,1843.75,1,1846.5,-141.5,-0.15,73,0.08,-139.5,-0.15,-2642.5,-5.28
120,Entry long,2012-04-20 10:30,FL_L,1846.5,1,1846.5,-141.5,-0.15,73,0.08,-139.5,-0.15,-2642.5,-5.28
121,Exit short,2012-04-23 11:05,X_S,1823.5,1,1820.75,-141.5,-0.16,98,0.11,-139.5,-0.15,-2784,-5.57
121,Entry short,2012-04-23 09:50,FL_S,1820.75,1,1820.75,-141.5,-0.16,98,0.11,-139.5,-0.15,-2784,-5.57
122,Exit long,2012-04-25 10:00,X_L,1848.75,1,1851,-116.5,-0.13,0,0.00,-114.5,-0.12,-2900.5,-5.80
122,Entry long,2012-04-25 09:50,FL_L,1851,1,1851,-116.5,-0.13,0,0.00,-114.5,-0.12,-2900.5,-5.80
123,Exit long,2012-04-27 14:30,X_L,1864,1,1866.5,-129,-0.14,48,0.05,-127,-0.14,-3029.5,-6.06
123,Entry long,2012-04-27 13:30,FL_L,1866.5,1,1866.5,-129,-0.14,48,0.05,-127,-0.14,-3029.5,-6.06
124,Exit short,2012-05-04 15:45,EOD Flatten,1833,1,1839,296,0.32,535.5,0.58,-77,-0.08,-2733.5,-5.47
124,Entry short,2012-05-04 10:00,FL_S,1839,1,1839,296,0.32,535.5,0.58,-77,-0.08,-2733.5,-5.47
125,Exit short,2012-05-07 10:45,X_S,1827.5,1,1824.75,-141.5,-0.16,10.5,0.01,-139.5,-0.15,-2875,-5.75
125,Entry short,2012-05-07 10:35,FL_S,1824.75,1,1824.75,-141.5,-0.16,10.5,0.01,-139.5,-0.15,-2875,-5.75
126,Exit short,2012-05-08 15:00,X_S,1821.25,1,1818.25,-154,-0.17,485.5,0.53,-152,-0.17,-3029,-6.06
126,Entry short,2012-05-08 10:05,FL_S,1818.25,1,1818.25,-154,-0.17,485.5,0.53,-152,-0.17,-3029,-6.06
127,Exit short,2012-05-14 10:35,X_S,1801.25,1,1798.5,-141.5,-0.16,10.5,0.01,-139.5,-0.16,-3170.5,-6.34
127,Entry short,2012-05-14 10:25,FL_S,1798.5,1,1798.5,-141.5,-0.16,10.5,0.01,-139.5,-0.16,-3170.5,-6.34
128,Exit short,2012-05-16 13:55,X_S,1793.75,1,1796.75,146,0.16,335.5,0.37,-127,-0.14,-3024.5,-6.05
128,Entry short,2012-05-16 11:05,FD_S,1796.75,1,1796.75,146,0.16,335.5,0.37,-127,-0.14,-3024.5,-6.05
129,Exit long,2012-05-21 15:45,EOD Flatten,1778,1,1766.75,558.5,0.63,610.5,0.69,-77,-0.09,-2466,-4.93
129,Entry long,2012-05-21 10:15,FL_L,1766.75,1,1766.75,558.5,0.63,610.5,0.69,-77,-0.09,-2466,-4.93
130,Exit long,2012-05-23 10:00,X_L,1771.25,1,1771.25,-4,0.00,198,0.22,-52,-0.06,-2470,-4.94
130,Entry long,2012-05-23 09:50,FD_L,1771.25,1,1771.25,-4,0.00,198,0.22,-52,-0.06,-2470,-4.94
131,Exit long,2012-05-24 10:55,X_L,1782.5,1,1786,-179,-0.20,73,0.08,-177,-0.20,-2649,-5.30
131,Entry long,2012-05-24 10:30,FL_L,1786,1,1786,-179,-0.20,73,0.08,-177,-0.20,-2649,-5.30
132,Exit short,2012-05-28 20:15,X_S,1784.25,1,1787,133.5,0.15,235.5,0.26,-52,-0.06,-2515.5,-5.03
132,Entry short,2012-05-28 10:00,FD_S,1787,1,1787,133.5,0.15,235.5,0.26,-52,-0.06,-2515.5,-5.03
133,Exit long,2012-05-29 11:35,X_L,1792.5,1,1795,-129,-0.14,173,0.19,-127,-0.14,-2644.5,-5.29
133,Entry long,2012-05-29 10:10,FL_L,1795,1,1795,-129,-0.14,173,0.19,-127,-0.14,-2644.5,-5.29
134,Exit short,2012-05-30 11:10,X_S,1781.5,1,1778.25,-166.5,-0.19,85.5,0.10,-164.5,-0.19,-2811,-5.62
134,Entry short,2012-05-30 10:40,FL_S,1778.25,1,1778.25,-166.5,-0.19,85.5,0.10,-164.5,-0.19,-2811,-5.62
135,Exit long,2012-06-01 15:45,EOD Flatten,1741.5,1,1756.5,-754,-0.86,0,0.00,-814.5,-0.93,-3565,-7.13
135,Entry long,2012-06-01 10:00,FD_L,1756.5,1,1756.5,-754,-0.86,0,0.00,-814.5,-0.93,-3565,-7.13
136,Exit long,2012-06-06 15:45,EOD Flatten,1775.75,1,1765.75,496,0.56,585.5,0.66,-77,-0.09,-3069,-6.14
136,Entry long,2012-06-06 09:55,FL_L,1765.75,1,1765.75,496,0.56,585.5,0.66,-77,-0.09,-3069,-6.14
137,Exit short,2012-06-28 15:30,X_S,1787.5,1,1784.5,-154,-0.17,310.5,0.35,-152,-0.17,-3223,-6.45
137,Entry short,2012-06-28 10:30,FL_S,1784.5,1,1784.5,-154,-0.17,310.5,0.35,-152,-0.17,-3223,-6.45
138,Exit short,2012-07-06 10:20,X_S,1821.25,1,1818.75,-129,-0.14,35.5,0.04,-127,-0.14,-3352,-6.70
138,Entry short,2012-07-06 10:05,FL_S,1818.75,1,1818.75,-129,-0.14,35.5,0.04,-127,-0.14,-3352,-6.70
139,Exit short,2012-07-12 10:30,X_S,1795,1,1792.5,-129,-0.14,23,0.03,-127,-0.14,-3481,-6.96
139,Entry short,2012-07-12 10:05,FL_S,1792.5,1,1792.5,-129,-0.14,23,0.03,-127,-0.14,-3481,-6.96
140,Exit short,2012-07-20 11:45,X_S,1834.5,1,1832,-129,-0.14,0,0.00,-127,-0.14,-3610,-7.22
140,Entry short,2012-07-20 11:30,FL_S,1832,1,1832,-129,-0.14,0,0.00,-127,-0.14,-3610,-7.22
141,Exit short,2012-08-01 14:10,X_S,1841.75,1,1849,358.5,0.39,360.5,0.39,-127,-0.14,-3251.5,-6.50
141,Entry short,2012-08-01 09:55,FD_S,1849,1,1849,358.5,0.39,360.5,0.39,-127,-0.14,-3251.5,-6.50
142,Exit short,2012-08-02 15:45,EOD Flatten,1831,1,1829.25,-91.5,-0.10,423,0.46,-139.5,-0.15,-3343,-6.69
142,Entry short,2012-08-02 11:20,FL_S,1829.25,1,1829.25,-91.5,-0.10,423,0.46,-139.5,-0.15,-3343,-6.69
143,Exit long,2012-08-07 11:05,X_L,1869.5,1,1871.5,-104,-0.11,23,0.02,-102,-0.11,-3447,-6.89
143,Entry long,2012-08-07 10:05,FL_L,1871.5,1,1871.5,-104,-0.11,23,0.02,-102,-0.11,-3447,-6.89
144,Exit short,2012-08-23 10:05,X_S,1877,1,1875,-104,-0.11,10.5,0.01,-102,-0.11,-3551,-7.10
144,Entry short,2012-08-23 09:55,FL_S,1875,1,1875,-104,-0.11,10.5,0.01,-102,-0.11,-3551,-7.10
145,Exit long,2012-08-27 12:25,X_L,1883,1,1885,-104,-0.11,48,0.05,-102,-0.11,-3655,-7.31
145,Entry long,2012-08-27 11:15,FL_L,1885,1,1885,-104,-0.11,48,0.05,-102,-0.11,-3655,-7.31
146,Exit short,2012-08-28 10:10,X_S,1878,1,1876,-104,-0.11,35.5,0.04,-102,-0.11,-3759,-7.52
146,Entry short,2012-08-28 10:00,FL_S,1876,1,1876,-104,-0.11,35.5,0.04,-102,-0.11,-3759,-7.52
147,Exit long,2012-09-06 15:45,EOD Flatten,1901.75,1,1894,383.5,0.40,423,0.45,-77,-0.08,-3375.5,-6.75
147,Entry long,2012-09-06 10:00,FL_L,1894,1,1894,383.5,0.40,423,0.45,-77,-0.08,-3375.5,-6.75
148,Exit short,2012-09-27 15:45,EOD Flatten,1919.75,1,1910,-491.5,-0.51,98,0.10,-639.5,-0.67,-3867,-7.73
148,Entry short,2012-09-27 09:50,FD_S,1910,1,1910,-491.5,-0.51,98,0.10,-639.5,-0.67,-3867,-7.73
149,Exit long,2012-10-01 10:40,X_L,1925.5,1,1928,-129,-0.13,85.5,0.09,-127,-0.13,-3996,-7.99
149,Entry long,2012-10-01 10:00,FL_L,1928,1,1928,-129,-0.13,85.5,0.09,-127,-0.13,-3996,-7.99
150,Exit long,2012-10-15 15:45,EOD Flatten,1912.75,1,1907.75,246,0.26,273,0.29,-52,-0.05,-3750,-7.50
150,Entry long,2012-10-15 11:35,FL_L,1907.75,1,1907.75,246,0.26,273,0.29,-52,-0.05,-3750,-7.50
151,Exit short,2012-10-23 12:35,X_S,1887.75,1,1885,-141.5,-0.15,235.5,0.25,-139.5,-0.15,-3891.5,-7.78
151,Entry short,2012-10-23 10:20,FL_S,1885,1,1885,-141.5,-0.15,235.5,0.25,-139.5,-0.15,-3891.5,-7.78
152,Exit short,2012-11-07 11:30,X_S,1863.75,1,1879.25,771,0.82,773,0.82,-27,-0.03,-3120.5,-6.24
152,Entry short,2012-11-07 10:10,FL_S,1879.25,1,1879.25,771,0.82,773,0.82,-27,-0.03,-3120.5,-6.24
153,Exit long,2012-11-23 12:55,X_L,1883.25,1,1875.75,371,0.40,373,0.40,-27,-0.03,-2749.5,-5.50
153,Entry long,2012-11-23 10:00,FL_L,1875.75,1,1875.75,371,0.40,373,0.40,-27,-0.03,-2749.5,-5.50
154,Exit long,2012-11-28 11:30,X_L,1873.5,1,1869,221,0.24,435.5,0.47,-102,-0.11,-2528.5,-5.06
154,Entry long,2012-11-28 10:20,FD_L,1869,1,1869,221,0.24,435.5,0.47,-102,-0.11,-2528.5,-5.06
155,Exit short,2012-12-12 11:20,X_S,1909.5,1,1909.25,-16.5,-0.02,110.5,0.12,-39.5,-0.04,-2545,-5.09
155,Entry short,2012-12-12 09:55,FD_S,1909.25,1,1909.25,-16.5,-0.02,110.5,0.12,-39.5,-0.04,-2545,-5.09
156,Exit short,2012-12-14 12:00,X_S,1894.25,1,1892,-116.5,-0.12,0,0.00,-114.5,-0.12,-2661.5,-5.32
156,Entry short,2012-12-14 11:35,FL_S,1892,1,1892,-116.5,-0.12,0,0.00,-114.5,-0.12,-2661.5,-5.32
157,Exit short,2012-12-21 13:40,X_S,1906.75,1,1903.5,-166.5,-0.17,160.5,0.17,-164.5,-0.17,-2828,-5.66
157,Entry short,2012-12-21 11:15,FL_S,1903.5,1,1903.5,-166.5,-0.17,160.5,0.17,-164.5,-0.17,-2828,-5.66
158,Exit short,2012-12-28 09:55,X_S,1888,1,1885.5,-129,-0.14,0,0.00,-127,-0.13,-2957,-5.91
158,Entry short,2012-12-28 09:50,FL_S,1885.5,1,1885.5,-129,-0.14,0,0.00,-127,-0.13,-2957,-5.91
159,Exit long,2013-01-02 10:15,X_L,1932.25,1,1936.25,-204,-0.21,10.5,0.01,-202,-0.21,-3161,-6.32
159,Entry long,2013-01-02 09:50,FL_L,1936.25,1,1936.25,-204,-0.21,10.5,0.01,-202,-0.21,-3161,-6.32
160,Exit long,2013-02-26 10:05,X_L,1976,1,1980.75,-241.5,-0.24,0,0.00,-239.5,-0.24,-3402.5,-6.80
160,Entry long,2013-02-26 10:00,FL_L,1980.75,1,1980.75,-241.5,-0.24,0,0.00,-239.5,-0.24,-3402.5,-6.80
161,Exit short,2013-04-17 15:45,EOD Flatten,2037.5,1,2040.5,146,0.14,660.5,0.65,-64.5,-0.06,-3256.5,-6.51
161,Entry short,2013-04-17 10:10,FL_S,2040.5,1,2040.5,146,0.14,660.5,0.65,-64.5,-0.06,-3256.5,-6.51
162,Exit long,2013-06-03 10:25,X_L,2119.75,1,2123,-166.5,-0.16,123,0.12,-164.5,-0.15,-3423,-6.85
162,Entry long,2013-06-03 10:10,FL_L,2123,1,2123,-166.5,-0.16,123,0.12,-164.5,-0.15,-3423,-6.85
163,Exit long,2013-06-17 11:40,X_L,2131.75,1,2134.25,-129,-0.12,85.5,0.08,-127,-0.12,-3552,-7.10
163,Entry long,2013-06-17 10:55,FL_L,2134.25,1,2134.25,-129,-0.12,85.5,0.08,-127,-0.12,-3552,-7.10
164,Exit short,2013-06-20 14:55,X_S,2076.5,1,2096.25,983.5,0.94,985.5,0.94,-77,-0.07,-2568.5,-5.14
164,Entry short,2013-06-20 10:10,FL_S,2096.25,1,2096.25,983.5,0.94,985.5,0.94,-77,-0.07,-2568.5,-5.14
165,Exit short,2013-06-24 10:45,X_S,2059.25,1,2055.25,-204,-0.20,198,0.19,-202,-0.20,-2772.5,-5.54
165,Entry short,2013-06-24 09:55,FL_S,2055.25,1,2055.25,-204,-0.20,198,0.19,-202,-0.20,-2772.5,-5.54
166,Exit long,2013-06-27 11:10,X_L,2104.25,1,2107,-141.5,-0.13,123,0.12,-139.5,-0.13,-2914,-5.83
166,Entry long,2013-06-27 10:25,FL_L,2107,1,2107,-141.5,-0.13,123,0.12,-139.5,-0.13,-2914,-5.83
167,Exit short,2013-06-28 10:05,X_S,2093.5,1,2090.75,-141.5,-0.14,0,0.00,-152,-0.15,-3055.5,-6.11
167,Entry short,2013-06-28 09:55,FL_S,2090.75,1,2090.75,-141.5,-0.14,0,0.00,-152,-0.15,-3055.5,-6.11
168,Exit long,2013-07-01 14:20,X_L,2106.75,1,2109.75,-154,-0.15,298,0.28,-152,-0.14,-3209.5,-6.42
168,Entry long,2013-07-01 09:50,FL_L,2109.75,1,2109.75,-154,-0.15,298,0.28,-152,-0.14,-3209.5,-6.42
169,Exit short,2013-07-05 11:55,X_S,2113.75,1,2110.75,-154,-0.15,360.5,0.34,-152,-0.14,-3363.5,-6.73
169,Entry short,2013-07-05 10:00,FL_S,2110.75,1,2110.75,-154,-0.15,360.5,0.34,-152,-0.14,-3363.5,-6.73
170,Exit long,2013-08-22 11:25,X_L,2144,1,2146.5,-129,-0.12,148,0.14,-127,-0.12,-3492.5,-6.98
170,Entry long,2013-08-22 10:15,FL_L,2146.5,1,2146.5,-129,-0.12,148,0.14,-127,-0.12,-3492.5,-6.98
171,Exit short,2013-08-27 10:35,X_S,2134,1,2131.5,-129,-0.12,0,0.00,-127,-0.12,-3621.5,-7.24
171,Entry short,2013-08-27 10:25,FL_S,2131.5,1,2131.5,-129,-0.12,0,0.00,-127,-0.12,-3621.5,-7.24
172,Exit long,2013-09-06 15:05,X_L,2154.5,1,2157.5,-154,-0.14,85.5,0.08,-152,-0.14,-3775.5,-7.55
172,Entry long,2013-09-06 13:45,FL_L,2157.5,1,2157.5,-154,-0.14,85.5,0.08,-152,-0.14,-3775.5,-7.55
173,Exit long,2013-09-30 12:15,X_L,2177,1,2177,-4,0.00,173,0.16,-52,-0.05,-3779.5,-7.56
173,Entry long,2013-09-30 10:15,FD_L,2177,1,2177,-4,0.00,173,0.16,-52,-0.05,-3779.5,-7.56
174,Exit short,2013-10-03 10:15,X_S,2178.75,1,2176.5,-116.5,-0.11,35.5,0.03,-114.5,-0.11,-3896,-7.79
174,Entry short,2013-10-03 10:00,FL_S,2176.5,1,2176.5,-116.5,-0.11,35.5,0.03,-114.5,-0.11,-3896,-7.79
175,Exit long,2013-10-09 15:45,X_L,2152.25,1,2155.75,-179,-0.17,148,0.14,-177,-0.16,-4075,-8.15
175,Entry long,2013-10-09 13:25,FL_L,2155.75,1,2155.75,-179,-0.17,148,0.14,-177,-0.16,-4075,-8.15
176,Exit long,2013-10-10 11:05,X_L,2172.5,1,2175.25,-141.5,-0.13,173,0.16,-139.5,-0.13,-4216.5,-8.43
176,Entry long,2013-10-10 09:55,FL_L,2175.25,1,2175.25,-141.5,-0.13,173,0.16,-139.5,-0.13,-4216.5,-8.43
177,Exit long,2013-10-14 13:10,X_L,2200.75,1,2192.5,408.5,0.37,410.5,0.37,-139.5,-0.13,-3808,-7.62
177,Entry long,2013-10-14 10:25,FD_L,2192.5,1,2192.5,408.5,0.37,410.5,0.37,-139.5,-0.13,-3808,-7.62
178,Exit short,2013-12-04 14:10,X_S,2287.5,1,2284.75,-141.5,-0.12,248,0.22,-139.5,-0.12,-3949.5,-7.90
178,Entry short,2013-12-04 13:20,FL_S,2284.75,1,2284.75,-141.5,-0.12,248,0.22,-139.5,-0.12,-3949.5,-7.90
179,Exit long,2014-02-04 10:05,X_L,2251.75,1,2255.25,-179,-0.16,48,0.04,-177,-0.16,-4128.5,-8.26
179,Entry long,2014-02-04 09:55,FL_L,2255.25,1,2255.25,-179,-0.16,48,0.04,-177,-0.16,-4128.5,-8.26
180,Exit long,2014-02-05 15:45,EOD Flatten,2257.5,1,2255.25,108.5,0.10,185.5,0.16,-752,-0.67,-4020,-8.04
180,Entry long,2014-02-05 10:00,FD_L,2255.25,1,2255.25,108.5,0.10,185.5,0.16,-752,-0.67,-4020,-8.04
181,Exit long,2014-02-06 15:45,EOD Flatten,2275,1,2266.75,408.5,0.36,535.5,0.47,-14.5,-0.01,-3611.5,-7.22
181,Entry long,2014-02-06 09:50,FL_L,2266.75,1,2266.75,408.5,0.36,535.5,0.47,-14.5,-0.01,-3611.5,-7.22
182,Exit long,2014-02-07 15:45,EOD Flatten,2299.75,1,2292.75,346,0.30,460.5,0.40,-152,-0.13,-3265.5,-6.53
182,Entry long,2014-02-07 11:55,FL_L,2292.75,1,2292.75,346,0.30,460.5,0.40,-152,-0.13,-3265.5,-6.53
183,Exit short,2014-03-03 10:55,X_S,2353.5,1,2350,-179,-0.15,110.5,0.09,-177,-0.15,-3444.5,-6.89
183,Entry short,2014-03-03 10:10,FL_S,2350,1,2350,-179,-0.15,110.5,0.09,-177,-0.15,-3444.5,-6.89
184,Exit short,2014-03-14 11:35,X_S,2353.75,1,2350.5,-166.5,-0.14,98,0.08,-164.5,-0.14,-3611,-7.22
184,Entry short,2014-03-14 11:10,FL_S,2350.5,1,2350.5,-166.5,-0.14,98,0.08,-164.5,-0.14,-3611,-7.22
185,Exit long,2014-03-17 10:15,X_L,2367.25,1,2370.25,-154,-0.13,35.5,0.03,-152,-0.13,-3765,-7.53
185,Entry long,2014-03-17 10:00,FL_L,2370.25,1,2370.25,-154,-0.13,35.5,0.03,-152,-0.13,-3765,-7.53
186,Exit long,2014-04-14 13:45,X_L,2336.25,1,2339.5,-166.5,-0.14,185.5,0.16,-164.5,-0.14,-3931.5,-7.86
186,Entry long,2014-04-14 10:40,FL_L,2339.5,1,2339.5,-166.5,-0.14,185.5,0.16,-164.5,-0.14,-3931.5,-7.86
187,Exit short,2014-08-01 13:55,X_S,2447,1,2442.75,-216.5,-0.18,498,0.41,-214.5,-0.18,-4148,-8.30
187,Entry short,2014-08-01 11:00,FL_S,2442.75,1,2442.75,-216.5,-0.18,498,0.41,-214.5,-0.18,-4148,-8.30
188,Exit short,2014-08-05 10:00,X_S,2446.25,1,2443.75,-129,-0.11,35.5,0.03,-127,-0.10,-4277,-8.55
188,Entry short,2014-08-05 09:50,FL_S,2443.75,1,2443.75,-129,-0.11,35.5,0.03,-127,-0.10,-4277,-8.55
189,Exit long,2014-08-08 15:45,X_L,2449.75,1,2433,833.5,0.69,835.5,0.69,-52,-0.04,-3443.5,-6.89
189,Entry long,2014-08-08 10:40,FL_L,2433,1,2433,833.5,0.69,835.5,0.69,-52,-0.04,-3443.5,-6.89
190,Exit long,2014-09-26 10:10,X_L,2496.25,1,2499,-141.5,-0.11,0,0.00,-139.5,-0.11,-3585,-7.17
190,Entry long,2014-09-26 10:00,FL_L,2499,1,2499,-141.5,-0.11,0,0.00,-139.5,-0.11,-3585,-7.17
191,Exit long,2014-10-03 10:15,X_L,2487.25,1,2490.25,-154,-0.12,23,0.02,-152,-0.12,-3739,-7.48
191,Entry long,2014-10-03 10:00,FL_L,2490.25,1,2490.25,-154,-0.12,23,0.02,-152,-0.12,-3739,-7.48
192,Exit long,2014-10-14 12:40,X_L,2412.5,1,2417.5,-254,-0.21,298,0.25,-252,-0.21,-3993,-7.99
192,Entry long,2014-10-14 11:15,FL_L,2417.5,1,2417.5,-254,-0.21,298,0.25,-252,-0.21,-3993,-7.99
193,Exit short,2014-10-15 14:35,X_S,2365.75,1,2358.75,-354,-0.30,748,0.63,-352,-0.30,-4347,-8.69
193,Entry short,2014-10-15 12:55,FL_S,2358.75,1,2358.75,-354,-0.30,748,0.63,-352,-0.30,-4347,-8.69
194,Exit long,2014-10-17 14:05,X_L,2402.75,1,2408.25,-279,-0.23,710.5,0.59,-277,-0.23,-4626,-9.25
194,Entry long,2014-10-17 09:50,FL_L,2408.25,1,2408.25,-279,-0.23,710.5,0.59,-277,-0.23,-4626,-9.25
195,Exit long,2014-10-21 15:25,X_L,2466.75,1,2448.5,908.5,0.74,910.5,0.74,-152,-0.12,-3717.5,-7.43
195,Entry long,2014-10-21 10:10,FL_L,2448.5,1,2448.5,908.5,0.74,910.5,0.74,-152,-0.12,-3717.5,-7.43
196,Exit long,2014-10-23 15:45,EOD Flatten,2476.5,1,2475.25,58.5,0.05,585.5,0.47,-102,-0.08,-3659,-7.32
196,Entry long,2014-10-23 10:05,FL_L,2475.25,1,2475.25,58.5,0.05,585.5,0.47,-102,-0.08,-3659,-7.32
197,Exit long,2014-10-27 15:45,EOD Flatten,2486.75,1,2486.5,8.5,0.01,160.5,0.13,-339.5,-0.27,-3650.5,-7.30
197,Entry long,2014-10-27 10:40,FD_L,2486.5,1,2486.5,8.5,0.01,160.5,0.13,-339.5,-0.27,-3650.5,-7.30
198,Exit long,2014-12-11 14:25,X_L,2575,1,2578.5,-179,-0.14,435.5,0.34,-177,-0.14,-3829.5,-7.66
198,Entry long,2014-12-11 09:50,FL_L,2578.5,1,2578.5,-179,-0.14,435.5,0.34,-177,-0.14,-3829.5,-7.66
199,Exit long,2014-12-17 14:00,X_L,2545.25,1,2522.5,1133.5,0.90,1135.5,0.90,-152,-0.12,-2696,-5.39
199,Entry long,2014-12-17 11:20,FL_L,2522.5,1,2522.5,1133.5,0.90,1135.5,0.90,-152,-0.12,-2696,-5.39
200,Exit long,2014-12-18 10:35,X_L,2571.5,1,2575.75,-216.5,-0.17,148,0.11,-214.5,-0.17,-2912.5,-5.82
200,Entry long,2014-12-18 09:55,FL_L,2575.75,1,2575.75,-216.5,-0.17,148,0.11,-214.5,-0.17,-2912.5,-5.82
201,Exit long,2014-12-19 10:45,X_L,2598,1,2601.75,-191.5,-0.15,148,0.11,-189.5,-0.15,-3104,-6.21
201,Entry long,2014-12-19 10:00,FL_L,2601.75,1,2601.75,-191.5,-0.15,148,0.11,-189.5,-0.15,-3104,-6.21
202,Exit short,2015-01-05 15:45,EOD Flatten,2554.5,1,2566,571,0.45,948,0.74,-152,-0.12,-2533,-5.07
202,Entry short,2015-01-05 09:50,FL_S,2566,1,2566,571,0.45,948,0.74,-152,-0.12,-2533,-5.07
203,Exit short,2015-01-07 15:45,EOD Flatten,2555.5,1,2546.25,-466.5,-0.37,198,0.16,-752,-0.59,-2999.5,-6.00
203,Entry short,2015-01-07 10:35,FD_S,2546.25,1,2546.25,-466.5,-0.37,198,0.16,-752,-0.59,-2999.5,-6.00
204,Exit long,2015-01-08 15:45,EOD Flatten,2591,1,2582,446,0.35,698,0.54,-14.5,-0.01,-2553.5,-5.11
204,Entry long,2015-01-08 09:55,FL_L,2582,1,2582,446,0.35,698,0.54,-14.5,-0.01,-2553.5,-5.11
