Trade #,Type,Date/Time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Run-up USD,Run-up %,Drawdown USD,Drawdown %,Cumulative P&L USD,Cumulative P&L %
375,Exit long,2016-06-15 11:25,X_L,20809,2,41660,-222,-0.11,144,0.07,-216,-0.10,13940,27.88
375,Entry long,2016-06-15 10:00,FL_L,20830,2,41660,-222,-0.11,144,0.07,-216,-0.10,13940,27.88
376,Exit short,2016-06-16 11:00,X_S,20621,2,41200,-222,-0.11,404,0.20,-216,-0.10,13718,27.44
376,Entry short,2016-06-16 09:50,FL_S,20600,2,41200,-222,-0.11,404,0.20,-216,-0.10,13718,27.44
377,Exit long,2016-06-20 10:35,X_L,21005,2,42052,-222,-0.11,124,0.06,-216,-0.10,13496,26.99
377,Entry long,2016-06-20 10:00,FL_L,21026,2,42052,-222,-0.11,124,0.06,-216,-0.10,13496,26.99
378,Exit long,2016-06-23 12:45,X_L,21021,2,42086,-232,-0.11,234,0.11,-226,-0.11,13264,26.53
378,Entry long,2016-06-23 11:10,FL_L,21043,2,42086,-232,-0.11,234,0.11,-226,-0.11,13264,26.53
379,Exit short,2016-06-24 13:35,X_S,20617,2,41122,-572,-0.28,54,0.03,-566,-0.28,12692,25.38
379,Entry short,2016-06-24 12:45,FL_S,20561,2,41122,-572,-0.28,54,0.03,-566,-0.28,12692,25.38
380,Exit short,2016-06-27 16:45,EOD Flatten,20164,2,40452,608,0.30,794,0.39,-396,-0.20,13300,26.60
380,Entry short,2016-06-27 10:10,FL_S,20226,2,40452,608,0.30,794,0.39,-396,-0.20,13300,26.60
381,Exit long,2016-06-29 14:00,X_L,20741,2,41322,788,0.38,794,0.38,-126,-0.06,14088,28.18
381,Entry long,2016-06-29 10:20,FL_L,20661,2,41322,788,0.38,794,0.38,-126,-0.06,14088,28.18
382,Exit long,2016-06-30 12:00,X_L,20918,2,41690,718,0.34,724,0.35,-56,-0.03,14806,29.61
382,Entry long,2016-06-30 10:40,FL_L,20845,2,41690,718,0.34,724,0.35,-56,-0.03,14806,29.61
383,Exit long,2016-07-05 11:00,X_L,20925,2,41902,-272,-0.13,204,0.10,-266,-0.13,14534,29.07
383,Entry long,2016-07-05 10:30,FD_L,20951,2,41902,-272,-0.13,204,0.10,-266,-0.13,14534,29.07
384,Exit short,2016-07-06 10:50,X_S,20853,2,41660,-242,-0.12,264,0.13,-236,-0.11,14292,28.58
384,Entry short,2016-07-06 10:15,FL_S,20830,2,41660,-242,-0.12,264,0.13,-236,-0.11,14292,28.58
385,Exit short,2016-09-13 11:15,X_S,21255,2,42646,668,0.31,674,0.32,-166,-0.08,14960,29.92
385,Entry short,2016-09-13 09:55,FL_S,21323,2,42646,668,0.31,674,0.32,-166,-0.08,14960,29.92
386,Exit short,2016-09-16 10:30,X_S,21293,2,42542,-232,-0.11,84,0.04,-226,-0.11,14728,29.46
386,Entry short,2016-09-16 10:10,FL_S,21271,2,42542,-232,-0.11,84,0.04,-226,-0.11,14728,29.46
387,Exit short,2016-09-19 12:15,X_S,21335,2,42778,528,0.25,534,0.25,-236,-0.11,15256,30.51
387,Entry short,2016-09-19 10:35,FD_S,21389,2,42778,528,0.25,534,0.25,-236,-0.11,15256,30.51
388,Exit short,2016-10-13 10:35,X_S,21174,2,42304,-232,-0.11,194,0.09,-226,-0.11,15024,30.05
388,Entry short,2016-10-13 09:50,FL_S,21152,2,42304,-232,-0.11,194,0.09,-226,-0.11,15024,30.05
389,Exit short,2016-11-02 13:55,X_S,21172,2,42298,-242,-0.11,94,0.04,-236,-0.11,14782,29.56
389,Entry short,2016-11-02 13:10,FL_S,21149,2,42298,-242,-0.11,94,0.04,-236,-0.11,14782,29.56
390,Exit long,2016-11-07 12:00,X_L,21413,2,42720,518,0.24,524,0.25,-26,-0.01,15300,30.60
390,Entry long,2016-11-07 10:55,FL_L,21360,2,42720,518,0.24,524,0.25,-26,-0.01,15300,30.60
391,Exit long,2016-11-14 10:25,X_L,22099,2,44256,-302,-0.14,114,0.05,-296,-0.13,14998,30.00
391,Entry long,2016-11-14 10:10,FL_L,22128,2,44256,-302,-0.14,114,0.05,-296,-0.13,14998,30.00
392,Exit short,2017-04-13 15:40,X_S,23765,2,47654,608,0.26,614,0.26,-136,-0.06,15606,31.21
392,Entry short,2017-04-13 12:45,FL_S,23827,2,47654,608,0.26,614,0.26,-136,-0.06,15606,31.21
393,Exit short,2017-04-18 11:05,X_S,23843,2,47648,-202,-0.08,4,0.00,-216,-0.09,15404,30.81
393,Entry short,2017-04-18 11:00,FL_S,23824,2,47648,-202,-0.08,4,0.00,-216,-0.09,15404,30.81
394,Exit short,2018-02-05 12:30,X_S,28656,2,57196,-592,-0.21,0,0.00,-586,-0.20,14812,29.62
394,Entry short,2018-02-05 12:20,FL_S,28598,2,57196,-592,-0.21,0,0.00,-586,-0.20,14812,29.62
395,Exit long,2018-02-12 16:45,EOD Flatten,27993,2,55938,228,0.08,1874,0.67,-476,-0.17,15040,30.08
395,Entry long,2018-02-12 12:05,FL_L,27969,2,55938,228,0.08,1874,0.67,-476,-0.17,15040,30.08
396,Exit long,2018-02-14 13:20,X_L,28212,2,56038,1918,0.68,1924,0.69,-256,-0.09,16958,33.92
396,Entry long,2018-02-14 10:05,FD_L,28019,2,56038,1918,0.68,1924,0.69,-256,-0.09,16958,33.92
397,Exit short,2018-02-15 10:55,X_S,28318,2,56946,1538,0.54,1544,0.54,-136,-0.05,18496,36.99
397,Entry short,2018-02-15 10:05,FD_S,28473,2,56946,1538,0.54,1544,0.54,-136,-0.05,18496,36.99
398,Exit short,2018-02-16 10:15,X_S,28644,2,57196,-472,-0.17,264,0.09,-466,-0.16,18024,36.05
398,Entry short,2018-02-16 10:00,FL_S,28598,2,57196,-472,-0.17,264,0.09,-466,-0.16,18024,36.05
399,Exit long,2018-02-20 13:05,X_L,28484,2,57104,-692,-0.24,384,0.13,-686,-0.24,17332,34.66
399,Entry long,2018-02-20 11:25,FD_L,28552,2,57104,-692,-0.24,384,0.13,-686,-0.24,17332,34.66
400,Exit long,2018-02-22 13:20,X_L,28391,2,56890,-552,-0.19,1144,0.40,-546,-0.19,16780,33.56
400,Entry long,2018-02-22 10:45,FL_L,28445,2,56890,-552,-0.19,1144,0.40,-546,-0.19,16780,33.56
401,Exit long,2018-02-26 11:35,X_L,28925,2,57932,-422,-0.15,24,0.01,-416,-0.14,16358,32.72
401,Entry long,2018-02-26 11:15,FL_L,28966,2,57932,-422,-0.15,24,0.01,-416,-0.14,16358,32.72
402,Exit long,2018-02-28 10:05,X_L,28946,2,57976,-432,-0.15,114,0.04,-426,-0.15,15926,31.85
402,Entry long,2018-02-28 09:50,FL_L,28988,2,57976,-432,-0.15,114,0.04,-426,-0.15,15926,31.85
403,Exit short,2018-03-02 11:25,X_S,27708,2,55278,-702,-0.25,54,0.02,-696,-0.25,15224,30.45
403,Entry short,2018-03-02 11:15,FL_S,27639,2,55278,-702,-0.25,54,0.02,-696,-0.25,15224,30.45
404,Exit short,2018-03-05 10:35,X_S,27893,2,55660,-642,-0.23,304,0.11,-636,-0.23,14582,29.16
404,Entry short,2018-03-05 09:55,FL_S,27830,2,55660,-642,-0.23,304,0.11,-636,-0.23,14582,29.16
405,Exit short,2018-03-07 10:20,X_S,28138,2,56164,-572,-0.20,0,0.00,-566,-0.20,14010,28.02
405,Entry short,2018-03-07 10:10,FL_S,28082,2,56164,-572,-0.20,0,0.00,-566,-0.20,14010,28.02
406,Exit short,2018-03-13 11:05,X_S,28643,2,57480,958,0.33,964,0.34,-436,-0.15,14968,29.94
406,Entry short,2018-03-13 10:00,FD_S,28740,2,57480,958,0.33,964,0.34,-436,-0.15,14968,29.94
407,Exit short,2018-03-19 10:25,X_S,28166,2,56262,-362,-0.13,0,0.00,-356,-0.13,14606,29.21
407,Entry short,2018-03-19 10:10,FL_S,28131,2,56262,-362,-0.13,0,0.00,-356,-0.13,14606,29.21
408,Exit long,2018-03-20 11:10,X_L,28136,2,56350,-402,-0.14,304,0.11,-396,-0.14,14204,28.41
408,Entry long,2018-03-20 10:25,FL_L,28175,2,56350,-402,-0.14,304,0.11,-396,-0.14,14204,28.41
409,Exit short,2018-03-22 11:40,X_S,27596,2,55458,1318,0.48,1324,0.48,-166,-0.06,15522,31.04
409,Entry short,2018-03-22 10:45,FL_S,27729,2,55458,1318,0.48,1324,0.48,-166,-0.06,15522,31.04
410,Exit long,2018-03-27 11:05,X_L,27616,2,55336,-532,-0.19,474,0.17,-526,-0.19,14990,29.98
410,Entry long,2018-03-27 10:40,FL_L,27668,2,55336,-532,-0.19,474,0.17,-526,-0.19,14990,29.98
411,Exit short,2018-04-02 10:00,X_S,27456,2,54822,-462,-0.17,124,0.05,-556,-0.20,14528,29.06
411,Entry short,2018-04-02 09:50,FL_S,27411,2,54822,-462,-0.17,124,0.05,-556,-0.20,14528,29.06
412,Exit long,2018-04-03 11:30,X_L,27157,2,54416,-522,-0.19,574,0.21,-516,-0.19,14006,28.01
412,Entry long,2018-04-03 10:55,FL_L,27208,2,54416,-522,-0.19,574,0.21,-516,-0.19,14006,28.01
413,Exit long,2018-04-05 13:20,X_L,27771,2,55656,-582,-0.21,1604,0.58,-576,-0.21,13424,26.85
413,Entry long,2018-04-05 09:55,FL_L,27828,2,55656,-582,-0.21,1604,0.58,-576,-0.21,13424,26.85
414,Exit short,2018-04-06 11:20,X_S,27445,2,55260,1838,0.67,1844,0.67,-106,-0.04,15262,30.52
414,Entry short,2018-04-06 10:30,FL_S,27630,2,55260,1838,0.67,1844,0.67,-106,-0.04,15262,30.52
415,Exit long,2018-04-09 10:05,X_L,27457,2,55024,-562,-0.20,104,0.04,-556,-0.20,14700,29.40
415,Entry long,2018-04-09 09:55,FL_L,27512,2,55024,-562,-0.20,104,0.04,-556,-0.20,14700,29.40
416,Exit long,2018-04-10 12:25,X_L,27709,2,55534,-592,-0.21,1074,0.39,-586,-0.21,14108,28.22
416,Entry long,2018-04-10 10:20,FL_L,27767,2,55534,-592,-0.21,1074,0.39,-586,-0.21,14108,28.22
417,Exit long,2018-04-11 15:15,X_L,27527,2,55216,-822,-0.30,1194,0.43,-816,-0.30,13286,26.57
417,Entry long,2018-04-11 11:25,FD_L,27608,2,55216,-822,-0.30,1194,0.43,-816,-0.30,13286,26.57
418,Exit long,2018-04-12 10:10,X_L,27822,2,55728,-432,-0.16,74,0.03,-426,-0.15,12854,25.71
418,Entry long,2018-04-12 09:55,FL_L,27864,2,55728,-432,-0.16,74,0.03,-426,-0.15,12854,25.71
419,Exit short,2018-04-17 10:00,X_S,28191,2,56280,-522,-0.19,0,0.00,-516,-0.18,12332,24.66
419,Entry short,2018-04-17 09:50,FD_S,28140,2,56280,-522,-0.19,0,0.00,-516,-0.18,12332,24.66
420,Exit short,2018-04-19 15:35,X_S,28017,2,55966,-352,-0.13,754,0.27,-346,-0.12,11980,23.96
420,Entry short,2018-04-19 12:00,FL_S,27983,2,55966,-352,-0.13,754,0.27,-346,-0.12,11980,23.96
421,Exit long,2018-04-26 13:10,X_L,27693,2,55136,1238,0.45,1244,0.45,-306,-0.11,13218,26.44
421,Entry long,2018-04-26 09:55,FL_L,27568,2,55136,1238,0.45,1244,0.45,-306,-0.11,13218,26.44
422,Exit short,2018-04-30 10:20,X_S,27720,2,55610,838,0.30,844,0.30,-356,-0.13,14056,28.11
422,Entry short,2018-04-30 09:55,FD_S,27805,2,55610,838,0.30,844,0.30,-356,-0.13,14056,28.11
423,Exit short,2018-05-01 11:00,X_S,27214,2,54618,938,0.34,944,0.35,-256,-0.09,14994,29.99
423,Entry short,2018-05-01 10:00,FL_S,27309,2,54618,938,0.34,944,0.35,-256,-0.09,14994,29.99
424,Exit short,2018-05-03 10:35,X_S,26937,2,54078,1008,0.37,1014,0.38,-236,-0.09,16002,32.00
424,Entry short,2018-05-03 10:10,FL_S,27039,2,54078,1008,0.37,1014,0.38,-236,-0.09,16002,32.00
425,Exit long,2018-05-07 10:05,X_L,27779,2,55628,-362,-0.13,34,0.01,-356,-0.13,15640,31.28
425,Entry long,2018-05-07 09:55,FL_L,27814,2,55628,-362,-0.13,34,0.01,-356,-0.13,15640,31.28
426,Exit short,2018-05-29 11:25,X_S,27892,2,55722,-322,-0.12,144,0.05,-316,-0.11,15318,30.64
426,Entry short,2018-05-29 11:00,FL_S,27861,2,55722,-322,-0.12,144,0.05,-316,-0.11,15318,30.64
427,Exit long,2018-05-30 13:10,X_L,28053,2,55892,1058,0.38,1064,0.38,-146,-0.05,16376,32.75
427,Entry long,2018-05-30 10:40,FL_L,27946,2,55892,1058,0.38,1064,0.38,-146,-0.05,16376,32.75
428,Exit short,2018-05-31 10:45,X_S,27808,2,55804,928,0.33,934,0.33,-286,-0.10,17304,34.61
428,Entry short,2018-05-31 09:55,FL_S,27902,2,55804,928,0.33,934,0.33,-286,-0.10,17304,34.61
429,Exit short,2018-06-25 10:40,X_S,27706,2,55348,-332,-0.12,504,0.18,-326,-0.12,16972,33.94
429,Entry short,2018-06-25 09:55,FL_S,27674,2,55348,-332,-0.12,504,0.18,-326,-0.12,16972,33.94
430,Exit long,2018-06-27 10:35,X_L,27912,2,55604,1088,0.39,1094,0.39,-216,-0.08,18060,36.12
430,Entry long,2018-06-27 09:50,FL_L,27802,2,55604,1088,0.39,1094,0.39,-216,-0.08,18060,36.12
431,Exit long,2018-06-29 14:35,X_L,27778,2,55638,-422,-0.15,504,0.18,-416,-0.15,17638,35.28
431,Entry long,2018-06-29 10:00,FL_L,27819,2,55638,-422,-0.15,504,0.18,-416,-0.15,17638,35.28
432,Exit long,2018-07-02 11:00,X_L,27585,2,54930,1188,0.43,1194,0.43,-206,-0.08,18826,37.65
432,Entry long,2018-07-02 09:50,FD_L,27465,2,54930,1188,0.43,1194,0.43,-206,-0.08,18826,37.65
433,Exit long,2018-07-05 10:10,X_L,27636,2,55372,-512,-0.18,0,0.00,-546,-0.20,18314,36.63
433,Entry long,2018-07-05 10:05,FL_L,27686,2,55372,-512,-0.18,0,0.00,-546,-0.20,18314,36.63
434,Exit short,2018-10-08 12:25,X_S,29700,2,59330,-362,-0.12,904,0.30,-356,-0.12,17952,35.90
434,Entry short,2018-10-08 11:35,FL_S,29665,2,59330,-362,-0.12,904,0.30,-356,-0.12,17952,35.90
435,Exit short,2018-10-11 11:50,X_S,28846,2,57544,-752,-0.26,2014,0.70,-746,-0.26,17200,34.40
435,Entry short,2018-10-11 10:45,FL_S,28772,2,57544,-752,-0.26,2014,0.70,-746,-0.26,17200,34.40
436,Exit long,2018-10-16 10:30,X_L,28805,2,57710,-512,-0.18,244,0.08,-506,-0.18,16688,33.38
436,Entry long,2018-10-16 10:00,FL_L,28855,2,57710,-512,-0.18,244,0.08,-506,-0.18,16688,33.38
437,Exit short,2018-10-17 10:05,X_S,28961,2,57842,-412,-0.14,254,0.09,-406,-0.14,16276,32.55
437,Entry short,2018-10-17 09:55,FL_S,28921,2,57842,-412,-0.14,254,0.09,-406,-0.14,16276,32.55
438,Exit short,2018-10-18 10:15,X_S,28893,2,57702,-432,-0.15,94,0.03,-426,-0.15,15844,31.69
438,Entry short,2018-10-18 10:05,FL_S,28851,2,57702,-432,-0.15,94,0.03,-426,-0.15,15844,31.69
439,Exit long,2018-10-19 10:40,X_L,28864,2,57822,-482,-0.17,324,0.11,-476,-0.16,15362,30.72
439,Entry long,2018-10-19 09:50,FL_L,28911,2,57822,-482,-0.17,324,0.11,-476,-0.16,15362,30.72
440,Exit short,2018-10-23 10:50,X_S,28272,2,56428,-592,-0.21,1154,0.41,-586,-0.21,14770,29.54
440,Entry short,2018-10-23 10:00,FL_S,28214,2,56428,-592,-0.21,1154,0.41,-586,-0.21,14770,29.54
441,Exit short,2018-10-26 10:25,X_S,27999,2,55858,-712,-0.25,714,0.26,-706,-0.25,14058,28.12
441,Entry short,2018-10-26 10:00,FL_S,27929,2,55858,-712,-0.25,714,0.26,-706,-0.25,14058,28.12
442,Exit long,2018-10-31 12:00,X_L,28420,2,56958,-602,-0.21,954,0.33,-596,-0.21,13456,26.91
442,Entry long,2018-10-31 09:55,FL_L,28479,2,56958,-602,-0.21,954,0.33,-596,-0.21,13456,26.91
443,Exit long,2018-11-01 16:45,EOD Flatten,28629,2,57218,188,0.07,1004,0.35,-496,-0.17,13644,27.29
443,Entry long,2018-11-01 10:30,FL_L,28609,2,57218,188,0.07,1004,0.35,-496,-0.17,13644,27.29
444,Exit long,2018-11-07 13:10,X_L,29339,2,58410,1328,0.45,1334,0.46,-196,-0.07,14972,29.94
444,Entry long,2018-11-07 10:35,FL_L,29205,2,58410,1328,0.45,1334,0.46,-196,-0.07,14972,29.94
445,Exit short,2018-11-09 10:25,X_S,29382,2,58690,-382,-0.13,104,0.04,-376,-0.13,14590,29.18
445,Entry short,2018-11-09 10:05,FL_S,29345,2,58690,-382,-0.13,104,0.04,-376,-0.13,14590,29.18
446,Exit short,2018-11-12 10:45,X_S,29028,2,58282,1118,0.38,1124,0.39,-176,-0.06,15708,31.42
446,Entry short,2018-11-12 09:50,FL_S,29141,2,58282,1118,0.38,1124,0.39,-176,-0.06,15708,31.42
447,Exit short,2018-11-15 11:20,X_S,28317,2,56510,-632,-0.22,1244,0.44,-626,-0.22,15076,30.15
447,Entry short,2018-11-15 10:05,FL_S,28255,2,56510,-632,-0.22,1244,0.44,-626,-0.22,15076,30.15
448,Exit short,2018-11-20 10:40,X_S,27934,2,55758,-562,-0.20,1244,0.45,-556,-0.20,14514,29.03
448,Entry short,2018-11-20 09:50,FL_S,27879,2,55758,-562,-0.20,1244,0.45,-556,-0.20,14514,29.03
449,Exit short,2018-11-22 20:00,X_S,27776,2,55476,-392,-0.14,1014,0.37,-386,-0.14,14122,28.24
449,Entry short,2018-11-22 10:10,FL_S,27738,2,55476,-392,-0.14,1014,0.37,-386,-0.14,14122,28.24
450,Exit short,2018-11-26 14:25,X_S,27950,2,55786,-582,-0.21,864,0.31,-576,-0.21,13540,27.08
450,Entry short,2018-11-26 11:35,FD_S,27893,2,55786,-582,-0.21,864,0.31,-576,-0.21,13540,27.08
451,Exit long,2018-11-28 12:00,X_L,28418,2,56608,1128,0.40,1134,0.40,-306,-0.11,14668,29.34
451,Entry long,2018-11-28 11:50,FL_L,28304,2,56608,1128,0.40,1134,0.40,-306,-0.11,14668,29.34
452,Exit short,2018-12-06 10:00,X_S,27938,2,55762,-582,-0.21,114,0.04,-576,-0.21,14086,28.17
452,Entry short,2018-12-06 09:50,FL_S,27881,2,55762,-582,-0.21,114,0.04,-576,-0.21,14086,28.17
453,Exit long,2018-12-12 10:35,X_L,28012,2,56150,-642,-0.23,224,0.08,-636,-0.23,13444,26.89
453,Entry long,2018-12-12 10:10,FL_L,28075,2,56150,-642,-0.23,224,0.08,-636,-0.23,13444,26.89
454,Exit long,2018-12-13 10:25,X_L,28012,2,56134,-562,-0.20,124,0.04,-556,-0.20,12882,25.76
454,Entry long,2018-12-13 10:10,FL_L,28067,2,56134,-562,-0.20,124,0.04,-556,-0.20,12882,25.76
455,Exit short,2018-12-14 10:40,X_S,27692,2,55278,-542,-0.20,44,0.02,-536,-0.19,12340,24.68
455,Entry short,2018-12-14 10:30,FL_S,27639,2,55278,-542,-0.20,44,0.02,-536,-0.19,12340,24.68
456,Exit short,2018-12-17 15:20,X_S,26940,2,54242,1798,0.66,1804,0.67,-426,-0.16,14138,28.28
456,Entry short,2018-12-17 13:30,FL_S,27121,2,54242,1798,0.66,1804,0.67,-426,-0.16,14138,28.28
457,Exit long,2018-12-18 10:05,X_L,27213,2,54532,-542,-0.20,94,0.03,-536,-0.20,13596,27.19
457,Entry long,2018-12-18 09:50,FL_L,27266,2,54532,-542,-0.20,94,0.03,-536,-0.20,13596,27.19
458,Exit short,2018-12-20 13:55,X_S,26159,2,52798,2388,0.90,2394,0.91,-206,-0.08,15984,31.97
458,Entry short,2018-12-20 11:30,FL_S,26399,2,52798,2388,0.90,2394,0.91,-206,-0.08,15984,31.97
459,Exit short,2018-12-24 10:30,X_S,25490,2,50824,-792,-0.31,884,0.35,-786,-0.31,15192,30.38
459,Entry short,2018-12-24 09:50,FL_S,25412,2,50824,-792,-0.31,884,0.35,-786,-0.31,15192,30.38
460,Exit long,2018-12-26 13:50,X_L,25727,2,50912,2698,1.06,2704,1.06,-96,-0.04,17890,35.78
460,Entry long,2018-12-26 11:55,FL_L,25456,2,50912,2698,1.06,2704,1.06,-96,-0.04,17890,35.78
461,Exit short,2019-01-03 10:35,X_S,26001,2,52394,1948,0.74,1954,0.75,-196,-0.07,19838,39.68
461,Entry short,2019-01-03 10:00,FL_S,26197,2,52394,1948,0.74,1954,0.75,-196,-0.07,19838,39.68
462,Exit long,2019-01-04 10:20,X_L,26396,2,52926,-682,-0.26,444,0.17,-676,-0.26,19156,38.31
462,Entry long,2019-01-04 09:55,FL_L,26463,2,52926,-682,-0.26,444,0.17,-676,-0.26,19156,38.31
463,Exit long,2019-01-07 13:10,X_L,26992,2,53616,1828,0.68,1834,0.68,-416,-0.16,20984,41.97
463,Entry long,2019-01-07 10:30,FL_L,26808,2,53616,1828,0.68,1834,0.68,-416,-0.16,20984,41.97
464,Exit short,2019-01-09 11:05,X_S,27225,2,54306,-732,-0.27,644,0.24,-726,-0.27,20252,40.50
464,Entry short,2019-01-09 10:30,FD_S,27153,2,54306,-732,-0.27,644,0.24,-726,-0.27,20252,40.50
465,Exit long,2019-01-10 11:05,X_L,27197,2,54128,1318,0.49,1324,0.49,-366,-0.14,21570,43.14
465,Entry long,2019-01-10 10:00,FD_L,27064,2,54128,1318,0.49,1324,0.49,-366,-0.14,21570,43.14
466,Exit short,2019-01-11 10:00,X_S,27164,2,54246,-422,-0.16,164,0.06,-416,-0.15,21148,42.30
466,Entry short,2019-01-11 09:50,FL_S,27123,2,54246,-422,-0.16,164,0.06,-416,-0.15,21148,42.30
467,Exit long,2019-01-16 10:30,X_L,27491,2,55054,-372,-0.14,44,0.02,-366,-0.13,20776,41.55
467,Entry long,2019-01-16 10:05,FL_L,27527,2,55054,-372,-0.14,44,0.02,-366,-0.13,20776,41.55
468,Exit long,2019-01-18 10:25,X_L,27825,2,55722,-372,-0.13,104,0.04,-366,-0.13,20404,40.81
468,Entry long,2019-01-18 10:15,FL_L,27861,2,55722,-372,-0.13,104,0.04,-366,-0.13,20404,40.81
469,Exit long,2019-01-22 10:05,X_L,27828,2,55740,-432,-0.16,0,0.00,-426,-0.15,19972,39.94
469,Entry long,2019-01-22 09:55,FD_L,27870,2,55740,-432,-0.16,0,0.00,-426,-0.15,19972,39.94
470,Exit short,2019-01-28 10:05,X_S,27695,2,55318,-372,-0.13,114,0.04,-376,-0.14,19600,39.20
470,Entry short,2019-01-28 09:50,FL_S,27659,2,55318,-372,-0.13,114,0.04,-376,-0.14,19600,39.20
471,Exit long,2019-01-30 10:50,X_L,28136,2,56344,-372,-0.13,104,0.04,-366,-0.13,19228,38.46
471,Entry long,2019-01-30 10:40,FL_L,28172,2,56344,-372,-0.13,104,0.04,-366,-0.13,19228,38.46
472,Exit long,2019-02-05 10:00,X_L,28639,2,57330,-272,-0.09,24,0.01,-266,-0.09,18956,37.91
472,Entry long,2019-02-05 09:50,FL_L,28665,2,57330,-272,-0.09,24,0.01,-266,-0.09,18956,37.91
473,Exit short,2019-02-07 11:20,X_S,28400,2,56970,838,0.29,844,0.30,-16,-0.01,19794,39.59
473,Entry short,2019-02-07 10:50,FL_S,28485,2,56970,838,0.29,844,0.30,-16,-0.01,19794,39.59
474,Exit short,2019-02-12 10:55,X_S,28626,2,57166,-442,-0.15,184,0.06,-436,-0.15,19352,38.70
474,Entry short,2019-02-12 10:10,FD_S,28583,2,57166,-442,-0.15,184,0.06,-436,-0.15,19352,38.70
475,Exit long,2019-02-15 15:40,X_L,29180,2,58154,1018,0.35,1024,0.35,-166,-0.06,20370,40.74
475,Entry long,2019-02-15 10:10,FL_L,29077,2,58154,1018,0.35,1024,0.35,-166,-0.06,20370,40.74
476,Exit long,2019-02-19 10:30,X_L,29165,2,58406,-392,-0.13,244,0.08,-386,-0.13,19978,39.96
476,Entry long,2019-02-19 09:55,FD_L,29203,2,58406,-392,-0.13,244,0.08,-386,-0.13,19978,39.96
477,Exit short,2019-02-27 10:10,X_S,29227,2,58618,808,0.28,814,0.28,-146,-0.05,20786,41.57
477,Entry short,2019-02-27 10:00,FL_S,29309,2,58618,808,0.28,814,0.28,-146,-0.05,20786,41.57
478,Exit short,2019-03-07 10:20,X_S,28674,2,57524,868,0.30,874,0.30,-226,-0.08,21654,43.31
478,Entry short,2019-03-07 09:50,FL_S,28762,2,57524,868,0.30,874,0.30,-226,-0.08,21654,43.31
479,Exit long,2019-03-26 11:15,X_L,29072,2,58224,-412,-0.14,54,0.02,-406,-0.14,21242,42.48
479,Entry long,2019-03-26 10:55,FL_L,29112,2,58224,-412,-0.14,54,0.02,-406,-0.14,21242,42.48
480,Exit short,2019-05-07 09:55,X_S,29457,2,58836,-402,-0.14,0,0.00,-536,-0.18,20840,41.68
480,Entry short,2019-05-07 09:50,FL_S,29418,2,58836,-402,-0.14,0,0.00,-536,-0.18,20840,41.68
481,Exit short,2019-05-09 11:25,X_S,28808,2,57886,1338,0.46,1344,0.46,-436,-0.15,22178,44.36
481,Entry short,2019-05-09 09:50,FL_S,28943,2,57886,1338,0.46,1344,0.46,-436,-0.15,22178,44.36
482,Exit short,2019-05-10 10:40,X_S,28824,2,57986,1678,0.58,1684,0.58,-286,-0.10,23856,47.71
482,Entry short,2019-05-10 09:50,FL_S,28993,2,57986,1678,0.58,1684,0.58,-286,-0.10,23856,47.71
483,Exit short,2019-05-13 12:55,X_S,28554,2,57434,1618,0.56,1624,0.57,-376,-0.13,25474,50.95
483,Entry short,2019-05-13 09:50,FL_S,28717,2,57434,1618,0.56,1624,0.57,-376,-0.13,25474,50.95
484,Exit long,2019-05-16 12:15,X_L,29248,2,58274,1098,0.38,1104,0.38,-76,-0.03,26572,53.14
484,Entry long,2019-05-16 09:50,FL_L,29137,2,58274,1098,0.38,1104,0.38,-76,-0.03,26572,53.14
485,Exit short,2019-05-21 10:40,X_S,29140,2,58172,-552,-0.19,84,0.03,-546,-0.19,26020,52.04
485,Entry short,2019-05-21 09:50,FD_S,29086,2,58172,-552,-0.19,84,0.03,-546,-0.19,26020,52.04
486,Exit short,2019-05-22 13:40,X_S,29084,2,58102,-342,-0.12,24,0.01,-336,-0.12,25678,51.36
486,Entry short,2019-05-22 13:05,FL_S,29051,2,58102,-342,-0.12,24,0.01,-336,-0.12,25678,51.36
487,Exit short,2019-05-23 10:05,X_S,28709,2,57352,-342,-0.12,74,0.03,-496,-0.17,25336,50.67
487,Entry short,2019-05-23 09:55,FL_S,28676,2,57352,-342,-0.12,74,0.03,-496,-0.17,25336,50.67
488,Exit short,2019-05-29 10:05,X_S,28452,2,56840,-332,-0.12,4,0.00,-326,-0.11,25004,50.01
488,Entry short,2019-05-29 09:50,FL_S,28420,2,56840,-332,-0.12,4,0.00,-326,-0.11,25004,50.01
489,Exit short,2019-06-04 10:15,X_S,28422,2,56730,-582,-0.21,194,0.07,-576,-0.20,24422,48.84
489,Entry short,2019-06-04 10:00,FD_S,28365,2,56730,-582,-0.21,194,0.07,-576,-0.20,24422,48.84
490,Exit long,2019-06-05 15:35,X_L,28769,2,57614,-392,-0.14,374,0.13,-386,-0.13,24030,48.06
490,Entry long,2019-06-05 13:00,FL_L,28807,2,57614,-392,-0.14,374,0.13,-386,-0.13,24030,48.06
491,Exit long,2019-06-07 10:40,X_L,29322,2,58462,898,0.31,904,0.31,-36,-0.01,24928,49.86
491,Entry long,2019-06-07 09:55,FL_L,29231,2,58462,898,0.31,904,0.31,-36,-0.01,24928,49.86
