Trade #,Type,Date/Time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Run-up USD,Run-up %,Drawdown USD,Drawdown %,Cumulative P&L USD,Cumulative P&L %
770,Entry long,2024-08-29 11:30,Long,5945.5,1,5945.5,-829,-0.28,748,0.25,-914.5,-0.31,73595,147.19
771,Exit long,2024-09-04 12:00,Close entry(s) order Long,5830,1,5838.75,-441.5,-0.15,123,0.04,-477,-0.16,73153.5,146.31
771,Entry long,2024-09-04 11:30,Long,5838.75,1,5838.75,-441.5,-0.15,123,0.04,-477,-0.16,73153.5,146.31
772,Exit long,2024-09-09 14:35,Close entry(s) order Long,5755.5,1,5761.75,-316.5,-0.11,1398,0.49,-389.5,-0.14,72837,145.67
772,Entry long,2024-09-09 11:30,Long,5761.75,1,5761.75,-316.5,-0.11,1398,0.49,-389.5,-0.14,72837,145.67
773,Exit long,2024-09-13 14:30,Close entry(s) order Long,5921,1,5928.75,-391.5,-0.13,473,0.16,-489.5,-0.17,72445.5,144.89
773,Entry long,2024-09-13 11:30,Long,5928.75,1,5928.75,-391.5,-0.13,473,0.16,-489.5,-0.17,72445.5,144.89
774,Exit long,2024-09-17 11:40,Close entry(s) order Long,5955.25,1,5957.5,-116.5,-0.04,73,0.02,-139.5,-0.05,72329,144.66
774,Entry long,2024-09-17 11:30,Long,5957.5,1,5957.5,-116.5,-0.04,73,0.02,-139.5,-0.05,72329,144.66
775,Exit long,2024-09-19 16:50,EOD Exit,6009.75,1,6010.25,-29,-0.01,1135.5,0.38,-327,-0.11,72300,144.60
775,Entry long,2024-09-19 11:30,Long,6010.25,1,6010.25,-29,-0.01,1135.5,0.38,-327,-0.11,72300,144.60
776,Exit long,2024-09-24 16:50,EOD Exit,6028.25,1,6015.75,621,0.21,698,0.23,-339.5,-0.11,72921,145.84
776,Entry long,2024-09-24 11:30,Long,6015.75,1,6015.75,621,0.21,698,0.23,-339.5,-0.11,72921,145.84
777,Exit long,2024-10-02 12:55,Close entry(s) order Long,5986.5,1,6005,-929,-0.31,135.5,0.05,-939.5,-0.31,71992,143.98
777,Entry long,2024-10-02 11:30,Long,6005,1,6005,-929,-0.31,135.5,0.05,-939.5,-0.31,71992,143.98
778,Exit long,2024-10-08 16:50,EOD Exit,6035.25,1,6022.75,621,0.21,973,0.32,-639.5,-0.21,72613,145.23
778,Entry long,2024-10-08 11:30,Long,6022.75,1,6022.75,621,0.21,973,0.32,-639.5,-0.21,72613,145.23
779,Exit long,2024-10-09 16:50,EOD Exit,6071.5,1,6065.75,283.5,0.09,810.5,0.27,-577,-0.19,72896.5,145.79
779,Entry long,2024-10-09 11:30,Long,6065.75,1,6065.75,283.5,0.09,810.5,0.27,-577,-0.19,72896.5,145.79
780,Exit long,2024-10-11 16:50,EOD Exit,6089.25,1,6096,-341.5,-0.11,385.5,0.13,-777,-0.25,72555,145.11
780,Entry long,2024-10-11 11:30,Long,6096,1,6096,-341.5,-0.11,385.5,0.13,-777,-0.25,72555,145.11
781,Exit long,2024-10-14 16:50,EOD Exit,6148.75,1,6130,933.5,0.30,1198,0.39,-39.5,-0.01,73488.5,146.98
781,Entry long,2024-10-14 11:30,Long,6130,1,6130,933.5,0.30,1198,0.39,-39.5,-0.01,73488.5,146.98
782,Exit long,2024-10-17 12:30,Close entry(s) order Long,6137.75,1,6140.75,-154,-0.05,410.5,0.13,-239.5,-0.08,73334.5,146.67
782,Entry long,2024-10-17 11:30,Long,6140.75,1,6140.75,-154,-0.05,410.5,0.13,-239.5,-0.08,73334.5,146.67
783,Exit long,2024-10-18 16:50,EOD Exit,6143,1,6137.25,283.5,0.09,685.5,0.22,-202,-0.07,73618,147.24
783,Entry long,2024-10-18 11:30,Long,6137.25,1,6137.25,283.5,0.09,685.5,0.22,-202,-0.07,73618,147.24
784,Exit short,2024-10-31 16:50,EOD Exit,5972.25,1,5993,1033.5,0.34,1210.5,0.40,-652,-0.22,74651.5,149.30
784,Entry short,2024-10-31 11:30,Short,5993,1,5993,1033.5,0.34,1210.5,0.40,-652,-0.22,74651.5,149.30
785,Exit long,2024-11-01 12:40,Close entry(s) order Long,6012.25,1,6032.25,-1004,-0.33,10.5,0.00,-1064.5,-0.35,73647.5,147.29
785,Entry long,2024-11-01 11:30,Long,6032.25,1,6032.25,-1004,-0.33,10.5,0.00,-1064.5,-0.35,73647.5,147.29
786,Exit long,2024-11-05 16:50,EOD Exit,6054,1,6035.25,933.5,0.31,1123,0.37,-364.5,-0.12,74581,149.16
786,Entry long,2024-11-05 11:30,Long,6035.25,1,6035.25,933.5,0.31,1123,0.37,-364.5,-0.12,74581,149.16
787,Exit long,2024-11-06 16:50,EOD Exit,6198.75,1,6166.75,1596,0.52,1785.5,0.58,-64.5,-0.02,76177,152.35
787,Entry long,2024-11-06 11:30,Long,6166.75,1,6166.75,1596,0.52,1785.5,0.58,-64.5,-0.02,76177,152.35
788,Exit long,2024-11-07 16:50,EOD Exit,6243,1,6230.5,621,0.20,898,0.29,-477,-0.15,76798,153.60
788,Entry long,2024-11-07 11:30,Long,6230.5,1,6230.5,621,0.20,898,0.29,-477,-0.15,76798,153.60
789,Exit long,2024-11-08 16:50,EOD Exit,6261,1,6259.25,83.5,0.03,835.5,0.27,-302,-0.10,76881.5,153.76
789,Entry long,2024-11-08 11:30,Long,6259.25,1,6259.25,83.5,0.03,835.5,0.27,-302,-0.10,76881.5,153.76
790,Exit long,2024-11-13 14:40,Close entry(s) order Long,6249,1,6258.25,-466.5,-0.15,623,0.20,-477,-0.15,76415,152.83
790,Entry long,2024-11-13 11:30,Long,6258.25,1,6258.25,-466.5,-0.15,623,0.20,-477,-0.15,76415,152.83
791,Exit long,2024-11-18 13:40,Close entry(s) order Long,6146,1,6165,-954,-0.31,173,0.06,-964.5,-0.31,75461,150.92
791,Entry long,2024-11-18 11:30,Long,6165,1,6165,-954,-0.31,173,0.06,-964.5,-0.31,75461,150.92
792,Exit long,2024-11-21 16:50,EOD Exit,6203,1,6199.25,183.5,0.06,1060.5,0.34,-952,-0.31,75644.5,151.29
792,Entry long,2024-11-21 11:30,Long,6199.25,1,6199.25,183.5,0.06,1060.5,0.34,-952,-0.31,75644.5,151.29
793,Exit long,2024-11-26 16:50,EOD Exit,6278.25,1,6262.25,796,0.25,860.5,0.27,-277,-0.09,76440.5,152.88
793,Entry long,2024-11-26 11:30,Long,6262.25,1,6262.25,796,0.25,860.5,0.27,-277,-0.09,76440.5,152.88
794,Exit long,2024-12-01 18:00,Close entry(s) order Long,6287,1,6284.25,133.5,0.04,560.5,0.18,-102,-0.03,76574,153.15
794,Entry long,2024-11-29 11:30,Long,6284.25,1,6284.25,133.5,0.04,560.5,0.18,-102,-0.03,76574,153.15
795,Exit long,2024-12-02 16:50,EOD Exit,6299.25,1,6294,258.5,0.08,498,0.16,-127,-0.04,76832.5,153.67
795,Entry long,2024-12-02 11:30,Long,6294,1,6294,258.5,0.08,498,0.16,-127,-0.04,76832.5,153.67
796,Exit long,2024-12-04 13:30,Close entry(s) order Long,6312,1,6323.25,-566.5,-0.18,48,0.02,-627,-0.20,76266,152.53
796,Entry long,2024-12-04 11:30,Long,6323.25,1,6323.25,-566.5,-0.18,48,0.02,-627,-0.20,76266,152.53
797,Exit long,2024-12-06 11:45,Close entry(s) order Long,6333.25,1,6337.5,-216.5,-0.07,48,0.02,-227,-0.07,76049.5,152.10
797,Entry long,2024-12-06 11:30,Long,6337.5,1,6337.5,-216.5,-0.07,48,0.02,-227,-0.07,76049.5,152.10
798,Exit long,2024-12-11 16:50,EOD Exit,6322.25,1,6328.25,-304,-0.10,485.5,0.15,-314.5,-0.10,75745.5,151.49
798,Entry long,2024-12-11 11:30,Long,6328.25,1,6328.25,-304,-0.10,485.5,0.15,-314.5,-0.10,75745.5,151.49
799,Exit long,2024-12-16 15:50,Close entry(s) order Long,6311.25,1,6313.5,-116.5,-0.04,623,0.20,-252,-0.08,75629,151.26
799,Entry long,2024-12-16 11:30,Long,6313.5,1,6313.5,-116.5,-0.04,623,0.20,-252,-0.08,75629,151.26
800,Exit long,2024-12-19 11:50,Close entry(s) order Long,6131.75,1,6141.25,-479,-0.16,410.5,0.13,-552,-0.18,75150,150.30
800,Entry long,2024-12-19 11:30,Long,6141.25,1,6141.25,-479,-0.16,410.5,0.13,-552,-0.18,75150,150.30
801,Exit long,2024-12-20 16:50,EOD Exit,6157.25,1,6180.25,-1154,-0.37,1623,0.53,-1552,-0.50,73996,147.99
801,Entry long,2024-12-20 11:30,Long,6180.25,1,6180.25,-1154,-0.37,1623,0.53,-1552,-0.50,73996,147.99
802,Exit long,2024-12-25 18:05,Close entry(s) order Long,6260.25,1,6242.25,896,0.29,1110.5,0.36,-252,-0.08,74892,149.78
802,Entry long,2024-12-24 11:30,Long,6242.25,1,6242.25,896,0.29,1110.5,0.36,-252,-0.08,74892,149.78
803,Exit long,2025-01-03 16:50,EOD Exit,6146.25,1,6135.25,546,0.18,1173,0.38,-202,-0.07,75438,150.88
803,Entry long,2025-01-03 11:30,Long,6135.25,1,6135.25,546,0.18,1173,0.38,-202,-0.07,75438,150.88
804,Exit long,2025-01-06 13:05,Close entry(s) order Long,6203.25,1,6227.25,-1204,-0.39,123,0.04,-1489.5,-0.48,74234,148.47
804,Entry long,2025-01-06 11:30,Long,6227.25,1,6227.25,-1204,-0.39,123,0.04,-1489.5,-0.48,74234,148.47
805,Exit long,2025-01-17 16:00,Close entry(s) order Long,6191.25,1,6202.75,-579,-0.19,535.5,0.17,-589.5,-0.19,73655,147.31
805,Entry long,2025-01-17 11:30,Long,6202.75,1,6202.75,-579,-0.19,535.5,0.17,-589.5,-0.19,73655,147.31
806,Exit long,2025-01-20 12:25,Close entry(s) order Long,6210,1,6221.25,-566.5,-0.18,98,0.03,-1139.5,-0.37,73088.5,146.18
806,Entry long,2025-01-20 11:30,Long,6221.25,1,6221.25,-566.5,-0.18,98,0.03,-1139.5,-0.37,73088.5,146.18
807,Exit long,2025-01-22 15:55,Close entry(s) order Long,6282,1,6293,-554,-0.18,235.5,0.07,-577,-0.18,72534.5,145.07
807,Entry long,2025-01-22 11:30,Long,6293,1,6293,-554,-0.18,235.5,0.07,-577,-0.18,72534.5,145.07
808,Exit long,2025-01-23 16:50,EOD Exit,6310.75,1,6292.5,908.5,0.29,1173,0.37,-289.5,-0.09,73443,146.89
808,Entry long,2025-01-23 11:30,Long,6292.5,1,6292.5,908.5,0.29,1173,0.37,-289.5,-0.09,73443,146.89
809,Exit short,2025-01-27 12:00,Close entry(s) order Short,6188.5,1,6177.75,-541.5,-0.18,123,0.04,-677,-0.22,72901.5,145.80
809,Entry short,2025-01-27 11:30,Short,6177.75,1,6177.75,-541.5,-0.18,123,0.04,-677,-0.22,72901.5,145.80
810,Exit long,2025-01-28 16:50,EOD Exit,6252.75,1,6230,1133.5,0.36,1873,0.60,-389.5,-0.13,74035,148.07
810,Entry long,2025-01-28 11:30,Long,6230,1,6230,1133.5,0.36,1873,0.60,-389.5,-0.13,74035,148.07
811,Exit long,2025-01-31 13:15,Close entry(s) order Long,6287.25,1,6302,-741.5,-0.24,273,0.09,-802,-0.25,73293.5,146.59
811,Entry long,2025-01-31 11:30,Long,6302,1,6302,-741.5,-0.24,273,0.09,-802,-0.25,73293.5,146.59
812,Exit long,2025-02-03 16:50,EOD Exit,6216.25,1,6193,1158.5,0.37,1548,0.50,-1364.5,-0.44,74452,148.90
812,Entry long,2025-02-03 11:30,Long,6193,1,6193,1158.5,0.37,1548,0.50,-1364.5,-0.44,74452,148.90
813,Exit long,2025-02-04 16:35,Close entry(s) order Long,6207.5,1,6225.25,-891.5,-0.29,273,0.09,-1202,-0.39,73560.5,147.12
813,Entry long,2025-02-04 11:30,Long,6225.25,1,6225.25,-891.5,-0.29,273,0.09,-1202,-0.39,73560.5,147.12
814,Exit long,2025-02-05 16:50,EOD Exit,6251.75,1,6221,1533.5,0.49,1648,0.53,-52,-0.02,75094,150.19
814,Entry long,2025-02-05 11:30,Long,6221,1,6221,1533.5,0.49,1648,0.53,-52,-0.02,75094,150.19
815,Exit long,2025-02-10 12:10,Close entry(s) order Long,6237.25,1,6243.25,-304,-0.10,210.5,0.07,-452,-0.14,74790,149.58
815,Entry long,2025-02-10 11:30,Long,6243.25,1,6243.25,-304,-0.10,210.5,0.07,-452,-0.14,74790,149.58
816,Exit long,2025-02-11 12:05,Close entry(s) order Long,6235.75,1,6248.25,-629,-0.20,123,0.04,-789.5,-0.25,74161,148.32
816,Entry long,2025-02-11 11:30,Long,6248.25,1,6248.25,-629,-0.20,123,0.04,-789.5,-0.25,74161,148.32
817,Exit long,2025-02-13 13:15,Close entry(s) order Long,6253.5,1,6268.75,-766.5,-0.24,73,0.02,-939.5,-0.30,73394.5,146.79
817,Entry long,2025-02-13 11:30,Long,6268.75,1,6268.75,-766.5,-0.24,73,0.02,-939.5,-0.30,73394.5,146.79
818,Exit long,2025-02-26 12:35,Close entry(s) order Long,6162,1,6175.75,-691.5,-0.22,435.5,0.14,-739.5,-0.24,72703,145.41
818,Entry long,2025-02-26 11:30,Long,6175.75,1,6175.75,-691.5,-0.22,435.5,0.14,-739.5,-0.24,72703,145.41
819,Exit long,2025-02-28 12:40,Close entry(s) order Long,6038.5,1,6059,-1029,-0.34,523,0.17,-1214.5,-0.40,71674,143.35
819,Entry long,2025-02-28 11:30,Long,6059,1,6059,-1029,-0.34,523,0.17,-1214.5,-0.40,71674,143.35
820,Exit long,2025-03-14 16:50,EOD Exit,5790,1,5788.75,58.5,0.02,1098,0.38,-789.5,-0.27,71732.5,143.47
820,Entry long,2025-03-14 11:30,Long,5788.75,1,5788.75,58.5,0.02,1098,0.38,-789.5,-0.27,71732.5,143.47
821,Exit long,2025-03-17 11:35,Close entry(s) order Long,5803.75,1,5804.75,-54,-0.02,235.5,0.08,-127,-0.04,71678.5,143.36
821,Entry long,2025-03-17 11:30,Long,5804.75,1,5804.75,-54,-0.02,235.5,0.08,-127,-0.04,71678.5,143.36
822,Exit long,2025-03-19 13:10,Close entry(s) order Long,5806,1,5818,-604,-0.21,760.5,0.26,-652,-0.22,71074.5,142.15
822,Entry long,2025-03-19 11:30,Long,5818,1,5818,-604,-0.21,760.5,0.26,-652,-0.22,71074.5,142.15
823,Exit long,2025-03-24 16:50,EOD Exit,5923.5,1,5921.5,96,0.03,698,0.24,-827,-0.28,71170.5,142.34
823,Entry long,2025-03-24 11:30,Long,5921.5,1,5921.5,96,0.03,698,0.24,-827,-0.28,71170.5,142.34
824,Exit long,2025-03-25 11:50,Close entry(s) order Long,5930.5,1,5938.75,-416.5,-0.14,10.5,0.00,-414.5,-0.14,70754,141.51
824,Entry long,2025-03-25 11:30,Long,5938.75,1,5938.75,-416.5,-0.14,10.5,0.00,-414.5,-0.14,70754,141.51
825,Exit long,2025-03-31 16:50,EOD Exit,5755.75,1,5703.25,2621,0.92,3973,1.39,-439.5,-0.15,73375,146.75
825,Entry long,2025-03-31 11:30,Long,5703.25,1,5703.25,2621,0.92,3973,1.39,-439.5,-0.15,73375,146.75
826,Exit long,2025-04-01 14:00,Close entry(s) order Long,5753.25,1,5784.5,-1566.5,-0.54,1010.5,0.35,-1752,-0.61,71808.5,143.62
826,Entry long,2025-04-01 11:30,Long,5784.5,1,5784.5,-1566.5,-0.54,1010.5,0.35,-1752,-0.61,71808.5,143.62
827,Exit long,2025-04-02 14:25,Close entry(s) order Long,5785.5,1,5811.25,-1291.5,-0.44,1898,0.65,-1314.5,-0.45,70517,141.03
827,Entry long,2025-04-02 11:30,Long,5811.25,1,5811.25,-1291.5,-0.44,1898,0.65,-1314.5,-0.45,70517,141.03
828,Exit long,2025-04-07 16:50,EOD Exit,5231.75,1,5130,5083.5,1.98,6898,2.69,-1164.5,-0.45,75600.5,151.20
828,Entry long,2025-04-07 11:30,Long,5130,1,5130,5083.5,1.98,6898,2.69,-1164.5,-0.45,75600.5,151.20
829,Exit long,2025-04-09 16:50,EOD Exit,5625.5,1,5132.5,24646,9.60,24873,9.69,-1277,-0.50,100246.5,200.49
829,Entry long,2025-04-09 11:30,Long,5132.5,1,5132.5,24646,9.60,24873,9.69,-1277,-0.50,100246.5,200.49
830,Exit long,2025-04-15 11:45,Close entry(s) order Long,5561,1,5568.75,-391.5,-0.14,173,0.06,-539.5,-0.19,99855,199.71
830,Entry long,2025-04-15 11:30,Long,5568.75,1,5568.75,-391.5,-0.14,173,0.06,-539.5,-0.19,99855,199.71
831,Exit long,2025-04-16 11:50,Close entry(s) order Long,5481,1,5503.25,-1116.5,-0.41,48,0.02,-1189.5,-0.43,98738.5,197.48
831,Entry long,2025-04-16 11:30,Long,5503.25,1,5503.25,-1116.5,-0.41,48,0.02,-1189.5,-0.43,98738.5,197.48
832,Exit long,2025-04-22 13:25,Close entry(s) order Long,5380.75,1,5407.5,-1341.5,-0.50,2085.5,0.77,-1452,-0.54,97397,194.79
832,Entry long,2025-04-22 11:30,Long,5407.5,1,5407.5,-1341.5,-0.50,2085.5,0.77,-1452,-0.54,97397,194.79
833,Exit long,2025-04-24 16:50,EOD Exit,5631.5,1,5585.75,2283.5,0.82,3285.5,1.18,-402,-0.14,99680.5,199.36
833,Entry long,2025-04-24 11:30,Long,5585.75,1,5585.75,2283.5,0.82,3285.5,1.18,-402,-0.14,99680.5,199.36
834,Exit long,2025-05-01 11:55,Close entry(s) order Long,5754.75,1,5778.5,-1191.5,-0.41,223,0.08,-1539.5,-0.53,98489,196.98
834,Entry long,2025-05-01 11:30,Long,5778.5,1,5778.5,-1191.5,-0.41,223,0.08,-1539.5,-0.53,98489,196.98
835,Exit long,2025-05-02 16:50,EOD Exit,5818,1,5805,646,0.22,1485.5,0.51,-152,-0.05,99135,198.27
835,Entry long,2025-05-02 11:30,Long,5805,1,5805,646,0.22,1485.5,0.51,-152,-0.05,99135,198.27
836,Exit long,2025-05-05 15:45,Close entry(s) order Long,5790.25,1,5792.5,-116.5,-0.04,1185.5,0.41,-289.5,-0.10,99018.5,198.04
836,Entry long,2025-05-05 11:30,Long,5792.5,1,5792.5,-116.5,-0.04,1185.5,0.41,-289.5,-0.10,99018.5,198.04
837,Exit long,2025-05-08 15:50,Close entry(s) order Long,5801,1,5813.25,-616.5,-0.21,1885.5,0.65,-614.5,-0.21,98402,196.80
837,Entry long,2025-05-08 11:30,Long,5813.25,1,5813.25,-616.5,-0.21,1885.5,0.65,-614.5,-0.21,98402,196.80
838,Exit long,2025-05-12 11:35,Close entry(s) order Long,5933,1,5936.75,-191.5,-0.06,123,0.04,-327,-0.11,98210.5,196.42
838,Entry long,2025-05-12 11:30,Long,5936.75,1,5936.75,-191.5,-0.06,123,0.04,-327,-0.11,98210.5,196.42
839,Exit long,2025-05-13 16:50,EOD Exit,6012.25,1,6025.75,-679,-0.23,560.5,0.19,-814.5,-0.27,97531.5,195.06
839,Entry long,2025-05-13 11:30,Long,6025.75,1,6025.75,-679,-0.23,560.5,0.19,-814.5,-0.27,97531.5,195.06
840,Exit long,2025-05-15 16:50,EOD Exit,6045.25,1,6028,858.5,0.28,1323,0.44,-102,-0.03,98390,196.78
840,Entry long,2025-05-15 11:30,Long,6028,1,6028,858.5,0.28,1323,0.44,-102,-0.03,98390,196.78
841,Exit long,2025-05-16 16:50,Close entry(s) order Long,6051,1,6055.5,-229,-0.08,1598,0.53,-264.5,-0.09,98161,196.32
841,Entry long,2025-05-16 11:30,Long,6055.5,1,6055.5,-229,-0.08,1598,0.53,-264.5,-0.09,98161,196.32
842,Exit long,2025-05-19 16:50,EOD Exit,6090.5,1,6067.5,1146,0.38,1498,0.49,-39.5,-0.01,99307,198.61
842,Entry long,2025-05-19 11:30,Long,6067.5,1,6067.5,1146,0.38,1498,0.49,-39.5,-0.01,99307,198.61
843,Exit long,2025-05-27 16:50,EOD Exit,6050.75,1,6023,1383.5,0.46,1435.5,0.48,-152,-0.05,100690.5,201.38
843,Entry long,2025-05-27 11:30,Long,6023,1,6023,1383.5,0.46,1435.5,0.48,-152,-0.05,100690.5,201.38
844,Exit long,2025-06-02 16:50,EOD Exit,6058.25,1,6012.5,2283.5,0.76,2648,0.88,-52,-0.02,102974,205.95
844,Entry long,2025-06-02 11:30,Long,6012.5,1,6012.5,2283.5,0.76,2648,0.88,-52,-0.02,102974,205.95
845,Exit long,2025-06-03 16:50,EOD Exit,6089,1,6080.75,408.5,0.13,1023,0.34,-127,-0.04,103382.5,206.77
845,Entry long,2025-06-03 11:30,Long,6080.75,1,6080.75,408.5,0.13,1023,0.34,-127,-0.04,103382.5,206.77
846,Exit long,2025-06-04 11:40,Close entry(s) order Long,6094.75,1,6099.75,-254,-0.08,185.5,0.06,-327,-0.11,103128.5,206.26
846,Entry long,2025-06-04 11:30,Long,6099.75,1,6099.75,-254,-0.08,185.5,0.06,-327,-0.11,103128.5,206.26
847,Exit long,2025-06-05 12:45,Close entry(s) order Long,6080.75,1,6114.75,-1704,-0.56,210.5,0.07,-1877,-0.61,101424.5,202.85
847,Entry long,2025-06-05 11:30,Long,6114.75,1,6114.75,-1704,-0.56,210.5,0.07,-1877,-0.61,101424.5,202.85
848,Exit long,2025-06-09 15:55,Close entry(s) order Long,6119.75,1,6120,-16.5,-0.01,885.5,0.29,-77,-0.03,101408,202.82
848,Entry long,2025-06-09 11:30,Long,6120,1,6120,-16.5,-0.01,885.5,0.29,-77,-0.03,101408,202.82
849,Exit long,2025-06-11 11:55,Close entry(s) order Long,6159.5,1,6166,-329,-0.11,123,0.04,-502,-0.16,101079,202.16
849,Entry long,2025-06-11 11:30,Long,6166,1,6166,-329,-0.11,123,0.04,-502,-0.16,101079,202.16
850,Exit long,2025-06-12 16:50,EOD Exit,6153.25,1,6146.5,333.5,0.11,735.5,0.24,-289.5,-0.09,101412.5,202.83
850,Entry long,2025-06-12 11:30,Long,6146.5,1,6146.5,333.5,0.11,735.5,0.24,-289.5,-0.09,101412.5,202.83
851,Exit long,2025-06-13 14:20,Close entry(s) order Long,6101.75,1,6128.25,-1329,-0.43,573,0.19,-1514.5,-0.49,100083.5,200.17
851,Entry long,2025-06-13 11:30,Long,6128.25,1,6128.25,-1329,-0.43,573,0.19,-1514.5,-0.49,100083.5,200.17
852,Exit long,2025-06-16 14:40,Close entry(s) order Long,6144.25,1,6156.75,-629,-0.20,173,0.06,-689.5,-0.22,99454.5,198.91
852,Entry long,2025-06-16 11:30,Long,6156.75,1,6156.75,-629,-0.20,173,0.06,-689.5,-0.22,99454.5,198.91
853,Exit long,2025-06-18 13:20,Close entry(s) order Long,6110.25,1,6120.5,-516.5,-0.17,210.5,0.07,-577,-0.19,98938,197.88
853,Entry long,2025-06-18 11:30,Long,6120.5,1,6120.5,-516.5,-0.17,210.5,0.07,-577,-0.19,98938,197.88
854,Exit long,2025-06-20 11:50,Close entry(s) order Long,6082.5,1,6092.5,-504,-0.17,248,0.08,-502,-0.16,98434,196.87
854,Entry long,2025-06-20 11:30,Long,6092.5,1,6092.5,-504,-0.17,248,0.08,-502,-0.16,98434,196.87
855,Exit long,2025-06-23 12:20,Close entry(s) order Long,6082.75,1,6099,-816.5,-0.27,48,0.02,-839.5,-0.28,97617.5,195.24
855,Entry long,2025-06-23 11:30,Long,6099,1,6099,-816.5,-0.27,48,0.02,-839.5,-0.28,97617.5,195.24
856,Exit long,2025-06-24 16:50,EOD Exit,6201.75,1,6193.5,408.5,0.13,973,0.31,-139.5,-0.05,98026,196.05
856,Entry long,2025-06-24 11:30,Long,6193.5,1,6193.5,408.5,0.13,973,0.31,-139.5,-0.05,98026,196.05
857,Exit long,2025-06-26 16:50,EOD Exit,6252.5,1,6237.5,746,0.24,1010.5,0.32,-39.5,-0.01,98772,197.54
857,Entry long,2025-06-26 11:30,Long,6237.5,1,6237.5,746,0.24,1010.5,0.32,-39.5,-0.01,98772,197.54
858,Exit long,2025-06-27 13:45,Close entry(s) order Long,6271.5,1,6289.75,-916.5,-0.29,348,0.11,-1089.5,-0.35,97855.5,195.71
858,Entry long,2025-06-27 11:30,Long,6289.75,1,6289.75,-916.5,-0.29,348,0.11,-1089.5,-0.35,97855.5,195.71
859,Exit long,2025-07-03 18:00,Close entry(s) order Long,6372.5,1,6384.75,-616.5,-0.19,310.5,0.10,-689.5,-0.22,97239,194.48
859,Entry long,2025-07-03 11:30,Long,6384.75,1,6384.75,-616.5,-0.19,310.5,0.10,-689.5,-0.22,97239,194.48
860,Exit long,2025-07-10 16:50,EOD Exit,6378.75,1,6378.75,-4,0.00,723,0.23,-227,-0.07,97235,194.47
860,Entry long,2025-07-10 11:30,Long,6378.75,1,6378.75,-4,0.00,723,0.23,-227,-0.07,97235,194.47
861,Exit long,2025-07-14 16:50,EOD Exit,6366.5,1,6360.75,283.5,0.09,598,0.19,-214.5,-0.07,97518.5,195.04
861,Entry long,2025-07-14 11:30,Long,6360.75,1,6360.75,283.5,0.09,598,0.19,-214.5,-0.07,97518.5,195.04
862,Exit long,2025-07-17 16:50,EOD Exit,6400,1,6385.25,733.5,0.23,898,0.28,-77,-0.02,98252,196.50
862,Entry long,2025-07-17 11:30,Long,6385.25,1,6385.25,733.5,0.23,898,0.28,-77,-0.02,98252,196.50
863,Exit long,2025-07-21 14:55,Close entry(s) order Long,6419,1,6431.25,-616.5,-0.19,23,0.01,-627,-0.19,97635.5,195.27
863,Entry long,2025-07-21 11:30,Long,6431.25,1,6431.25,-616.5,-0.19,23,0.01,-627,-0.19,97635.5,195.27
864,Exit long,2025-08-04 16:50,EOD Exit,6425.75,1,6397,1433.5,0.45,1473,0.46,-339.5,-0.11,99069,198.14
864,Entry long,2025-08-04 11:30,Long,6397,1,6397,1433.5,0.45,1473,0.46,-339.5,-0.11,99069,198.14
865,Exit long,2025-08-06 16:50,EOD Exit,6427.5,1,6425.75,83.5,0.03,573,0.18,-577,-0.18,99152.5,198.31
865,Entry long,2025-08-06 11:30,Long,6425.75,1,6425.75,83.5,0.03,573,0.18,-577,-0.18,99152.5,198.31
866,Exit long,2025-08-08 11:35,Close entry(s) order Long,6451.25,1,6457.25,-304,-0.09,0,0.00,-364.5,-0.11,98848.5,197.70
866,Entry long,2025-08-08 11:30,Long,6457.25,1,6457.25,-304,-0.09,0,0.00,-364.5,-0.11,98848.5,197.70
867,Exit long,2025-08-12 16:50,EOD Exit,6525.5,1,6507.75,883.5,0.27,998,0.31,-139.5,-0.04,99732,199.46
867,Entry long,2025-08-12 11:30,Long,6507.75,1,6507.75,883.5,0.27,998,0.31,-139.5,-0.04,99732,199.46
868,Exit long,2025-08-22 16:50,EOD Exit,6542,1,6553,-554,-0.17,23,0.01,-1077,-0.33,99178,198.36
868,Entry long,2025-08-22 11:30,Long,6553,1,6553,-554,-0.17,23,0.01,-1077,-0.33,99178,198.36
869,Exit long,2025-09-01 18:25,Close entry(s) order Long,6534.75,1,6540.75,-304,-0.09,48,0.01,-302,-0.09,98874,197.75
869,Entry long,2025-09-01 11:30,Long,6540.75,1,6540.75,-304,-0.09,48,0.01,-302,-0.09,98874,197.75
870,Exit long,2025-09-04 16:50,EOD Exit,6572,1,6540.75,1558.5,0.48,1685.5,0.52,-177,-0.05,100432.5,200.86
870,Entry long,2025-09-04 11:30,Long,6540.75,1,6540.75,1558.5,0.48,1685.5,0.52,-177,-0.05,100432.5,200.86
871,Exit long,2025-09-08 12:15,Close entry(s) order Long,6561.25,1,6571,-491.5,-0.15,48,0.01,-552,-0.17,99941,199.88
871,Entry long,2025-09-08 11:30,Long,6571,1,6571,-491.5,-0.15,48,0.01,-552,-0.17,99941,199.88
872,Exit long,2025-09-11 16:50,EOD Exit,6649.75,1,6650,-16.5,0.00,385.5,0.12,-477,-0.14,99924.5,199.85
